                                                                                                                       
{'loss': 2.5089, 'grad_norm': 1.6849614381790161, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 1.8811, 'grad_norm': 1.9693634510040283, 'learning_rate': 7.83751398896686e-06, 'num_tokens': 284665.0, 'mean_token_accuracy': 0.6548159271478653, 'epoch': 0.38}
{'loss': 1.9678, 'grad_norm': 3.327855348587036, 'learning_rate': 7.825323165051072e-06, 'num_tokens': 285089.0, 'mean_token_accuracy': 0.6256424188613892, 'epoch': 0.38}
{'loss': 2.1041, 'grad_norm': 3.474604606628418, 'learning_rate': 7.813107617147208e-06, 'num_tokens': 285453.0, 'mean_token_accuracy': 0.5992648899555206, 'epoch': 0.38}
{'loss': 1.7906, 'grad_norm': 2.766267776489258, 'learning_rate': 7.80086745215173e-06, 'num_tokens': 286048.0, 'mean_token_accuracy': 0.6506269574165344, 'epoch': 0.38}
{'loss': 1.6404, 'grad_norm': 2.3769428730010986, 'learning_rate': 7.788602777176528e-06, 'num_tokens': 286738.0, 'mean_token_accuracy': 0.6779432594776154, 'epoch': 0.38}
{'loss': 1.7683, 'grad_norm': 2.575310230255127, 'learning_rate': 7.776313699547971e-06, 'num_tokens': 287571.0, 'mean_token_accuracy': 0.6206901520490646, 'epoch': 0.38}
{'loss': 2.0712, 'grad_norm': 3.896034002304077, 'learning_rate': 7.764000326805967e-06, 'num_tokens': 287955.0, 'mean_token_accuracy': 0.6021217554807663, 'epoch': 0.38}
{'loss': 1.8021, 'grad_norm': 2.0716586112976074, 'learning_rate': 7.751662766703038e-06, 'num_tokens': 288724.0, 'mean_token_accuracy': 0.62507663667202, 'epoch': 0.38}
{'loss': 1.8174, 'grad_norm': 2.500276803970337, 'learning_rate': 7.739301127203361e-06, 'num_tokens': 289506.0, 'mean_token_accuracy': 0.6342892348766327, 'epoch': 0.39}
{'loss': 1.9141, 'grad_norm': 1.9618650674819946, 'learning_rate': 7.726915516481824e-06, 'num_tokens': 290331.0, 'mean_token_accuracy': 0.627639651298523, 'epoch': 0.39}
{'loss': 1.7882, 'grad_norm': 11.410815238952637, 'learning_rate': 7.714506042923092e-06, 'num_tokens': 290868.0, 'mean_token_accuracy': 0.5914939269423485, 'epoch': 0.39}
{'loss': 1.8523, 'grad_norm': 2.1846208572387695, 'learning_rate': 7.702072815120637e-06, 'num_tokens': 291716.0, 'mean_token_accuracy': 0.6056770235300064, 'epoch': 0.39}
{'loss': 2.2869, 'grad_norm': 3.4783577919006348, 'learning_rate': 7.68961594187582e-06, 'num_tokens': 292404.0, 'mean_token_accuracy': 0.5877725556492805, 'epoch': 0.39}
{'loss': 1.7285, 'grad_norm': 2.9448916912078857, 'learning_rate': 7.677135532196905e-06, 'num_tokens': 292970.0, 'mean_token_accuracy': 0.6404397636651993, 'epoch': 0.39}
{'loss': 1.8352, 'grad_norm': 2.334604501724243, 'learning_rate': 7.664631695298122e-06, 'num_tokens': 293451.0, 'mean_token_accuracy': 0.6400482952594757, 'epoch': 0.39}
{'loss': 1.7607, 'grad_norm': 2.3568859100341797, 'learning_rate': 7.652104540598712e-06, 'num_tokens': 294136.0, 'mean_token_accuracy': 0.6710039973258972, 'epoch': 0.39}
{'loss': 2.0845, 'grad_norm': 2.9436354637145996, 'learning_rate': 7.639554177721971e-06, 'num_tokens': 294750.0, 'mean_token_accuracy': 0.5976908057928085, 'epoch': 0.39}
{'loss': 2.0911, 'grad_norm': 2.8476779460906982, 'learning_rate': 7.626980716494274e-06, 'num_tokens': 295258.0, 'mean_token_accuracy': 0.6213406473398209, 'epoch': 0.39}
{'loss': 2.2938, 'grad_norm': 3.683248996734619, 'learning_rate': 7.614384266944139e-06, 'num_tokens': 295793.0, 'mean_token_accuracy': 0.5777590721845627, 'epoch': 0.39}
{'loss': 1.7553, 'grad_norm': 2.772874593734741, 'learning_rate': 7.601764939301242e-06, 'num_tokens': 296349.0, 'mean_token_accuracy': 0.6272615939378738, 'epoch': 0.39}
{'loss': 1.898, 'grad_norm': 3.380521535873413, 'learning_rate': 7.5891228439954686e-06, 'num_tokens': 297013.0, 'mean_token_accuracy': 0.6023792177438736, 'epoch': 0.4}
{'loss': 2.2257, 'grad_norm': 3.2200064659118652, 'learning_rate': 7.5764580916559405e-06, 'num_tokens': 297531.0, 'mean_token_accuracy': 0.6044079661369324, 'epoch': 0.4}
{'loss': 2.224, 'grad_norm': 3.0763847827911377, 'learning_rate': 7.563770793110039e-06, 'num_tokens': 298181.0, 'mean_token_accuracy': 0.5753446668386459, 'epoch': 0.4}
{'loss': 2.0591, 'grad_norm': 2.674136161804199, 'learning_rate': 7.551061059382455e-06, 'num_tokens': 298763.0, 'mean_token_accuracy': 0.5983367413282394, 'epoch': 0.4}
{'loss': 1.8849, 'grad_norm': 2.205320358276367, 'learning_rate': 7.5383290016942e-06, 'num_tokens': 299717.0, 'mean_token_accuracy': 0.6200459152460098, 'epoch': 0.4}
{'loss': 2.0552, 'grad_norm': 4.025831699371338, 'learning_rate': 7.525574731461643e-06, 'num_tokens': 300072.0, 'mean_token_accuracy': 0.6279972940683365, 'epoch': 0.4}
{'loss': 1.5515, 'grad_norm': 1.7742431163787842, 'learning_rate': 7.512798360295526e-06, 'num_tokens': 301057.0, 'mean_token_accuracy': 0.6892355233430862, 'epoch': 0.4}
{'loss': 1.965, 'grad_norm': 3.1974294185638428, 'learning_rate': 7.500000000000001e-06, 'num_tokens': 301671.0, 'mean_token_accuracy': 0.590859666466713, 'epoch': 0.4}
{'loss': 2.1299, 'grad_norm': 3.431941270828247, 'learning_rate': 7.487179762571637e-06, 'num_tokens': 302082.0, 'mean_token_accuracy': 0.6126710325479507, 'epoch': 0.4}
{'loss': 2.2672, 'grad_norm': 3.1624672412872314, 'learning_rate': 7.474337760198447e-06, 'num_tokens': 302628.0, 'mean_token_accuracy': 0.582987830042839, 'epoch': 0.4}
{'loss': 1.8727, 'grad_norm': 2.783552885055542, 'learning_rate': 7.461474105258911e-06, 'num_tokens': 303216.0, 'mean_token_accuracy': 0.6122032105922699, 'epoch': 0.4}
{'loss': 1.9687, 'grad_norm': 3.299370288848877, 'learning_rate': 7.448588910320983e-06, 'num_tokens': 303791.0, 'mean_token_accuracy': 0.6120647937059402, 'epoch': 0.4}
{'loss': 1.8271, 'grad_norm': 2.8125009536743164, 'learning_rate': 7.435682288141111e-06, 'num_tokens': 304351.0, 'mean_token_accuracy': 0.6443928182125092, 'epoch': 0.41}
{'loss': 1.7181, 'grad_norm': 2.867522716522217, 'learning_rate': 7.422754351663252e-06, 'num_tokens': 304876.0, 'mean_token_accuracy': 0.6767391115427017, 'epoch': 0.41}
{'loss': 1.8341, 'grad_norm': 2.6087162494659424, 'learning_rate': 7.409805214017877e-06, 'num_tokens': 305669.0, 'mean_token_accuracy': 0.6182040721178055, 'epoch': 0.41}
{'loss': 2.1886, 'grad_norm': 3.7211663722991943, 'learning_rate': 7.396834988520989e-06, 'num_tokens': 306066.0, 'mean_token_accuracy': 0.5990884304046631, 'epoch': 0.41}
{'loss': 2.1785, 'grad_norm': 3.1920359134674072, 'learning_rate': 7.3838437886731264e-06, 'num_tokens': 306648.0, 'mean_token_accuracy': 0.5733610838651657, 'epoch': 0.41}
{'loss': 1.9825, 'grad_norm': 3.1987857818603516, 'learning_rate': 7.370831728158371e-06, 'num_tokens': 307219.0, 'mean_token_accuracy': 0.631024569272995, 'epoch': 0.41}
{'loss': 2.07, 'grad_norm': 3.8057825565338135, 'learning_rate': 7.357798920843354e-06, 'num_tokens': 307671.0, 'mean_token_accuracy': 0.6191889345645905, 'epoch': 0.41}
{'loss': 2.0891, 'grad_norm': 3.180670976638794, 'learning_rate': 7.3447454807762565e-06, 'num_tokens': 308130.0, 'mean_token_accuracy': 0.600818857550621, 'epoch': 0.41}
{'loss': 1.8656, 'grad_norm': 2.4383480548858643, 'learning_rate': 7.331671522185817e-06, 'num_tokens': 308732.0, 'mean_token_accuracy': 0.6476365327835083, 'epoch': 0.41}
{'loss': 1.8883, 'grad_norm': 2.281949520111084, 'learning_rate': 7.3185771594803265e-06, 'num_tokens': 309464.0, 'mean_token_accuracy': 0.6027083545923233, 'epoch': 0.41}
{'loss': 2.0191, 'grad_norm': 3.372321844100952, 'learning_rate': 7.30546250724663e-06, 'num_tokens': 309891.0, 'mean_token_accuracy': 0.5920249074697495, 'epoch': 0.41}
{'loss': 1.9907, 'grad_norm': 2.819035530090332, 'learning_rate': 7.292327680249123e-06, 'num_tokens': 310499.0, 'mean_token_accuracy': 0.5944375991821289, 'epoch': 0.42}
{'loss': 1.6265, 'grad_norm': 2.7258803844451904, 'learning_rate': 7.279172793428748e-06, 'num_tokens': 311156.0, 'mean_token_accuracy': 0.6621946096420288, 'epoch': 0.42}
{'loss': 1.8169, 'grad_norm': 3.031128168106079, 'learning_rate': 7.265997961901987e-06, 'num_tokens': 311681.0, 'mean_token_accuracy': 0.6452307105064392, 'epoch': 0.42}
{'loss': 1.7392, 'grad_norm': 2.719003200531006, 'learning_rate': 7.252803300959855e-06, 'num_tokens': 312369.0, 'mean_token_accuracy': 0.6382211893796921, 'epoch': 0.42}
{'loss': 1.9643, 'grad_norm': 3.3015661239624023, 'learning_rate': 7.2395889260668935e-06, 'num_tokens': 312811.0, 'mean_token_accuracy': 0.6261696666479111, 'epoch': 0.42}
{'loss': 2.1769, 'grad_norm': 2.962385416030884, 'learning_rate': 7.226354952860157e-06, 'num_tokens': 313477.0, 'mean_token_accuracy': 0.5947237461805344, 'epoch': 0.42}
{'loss': 2.0369, 'grad_norm': 3.4124231338500977, 'learning_rate': 7.2131014971482005e-06, 'num_tokens': 313925.0, 'mean_token_accuracy': 0.5970575958490372, 'epoch': 0.42}
{'loss': 1.8147, 'grad_norm': 2.6826186180114746, 'learning_rate': 7.199828674910068e-06, 'num_tokens': 314452.0, 'mean_token_accuracy': 0.6772497147321701, 'epoch': 0.42}
{'loss': 1.8315, 'grad_norm': 3.310746431350708, 'learning_rate': 7.186536602294278e-06, 'num_tokens': 315004.0, 'mean_token_accuracy': 0.6313406676054001, 'epoch': 0.42}
{'loss': 1.5543, 'grad_norm': 2.9695706367492676, 'learning_rate': 7.173225395617806e-06, 'num_tokens': 315772.0, 'mean_token_accuracy': 0.6843425929546356, 'epoch': 0.42}
{'loss': 2.1789, 'grad_norm': 2.7155134677886963, 'learning_rate': 7.1598951713650655e-06, 'num_tokens': 316528.0, 'mean_token_accuracy': 0.5865526050329208, 'epoch': 0.42}
{'loss': 1.9313, 'grad_norm': 2.37892746925354, 'learning_rate': 7.146546046186893e-06, 'num_tokens': 317449.0, 'mean_token_accuracy': 0.62026546895504, 'epoch': 0.42}
{'loss': 1.863, 'grad_norm': 2.273555040359497, 'learning_rate': 7.133178136899522e-06, 'num_tokens': 318295.0, 'mean_token_accuracy': 0.6155929118394852, 'epoch': 0.43}
{'loss': 1.6405, 'grad_norm': 2.2311952114105225, 'learning_rate': 7.1197915604835625e-06, 'num_tokens': 318913.0, 'mean_token_accuracy': 0.6754429042339325, 'epoch': 0.43}
{'loss': 2.0434, 'grad_norm': 5.052335262298584, 'learning_rate': 7.106386434082979e-06, 'num_tokens': 319361.0, 'mean_token_accuracy': 0.5923640877008438, 'epoch': 0.43}
{'loss': 2.0017, 'grad_norm': 2.726231813430786, 'learning_rate': 7.092962875004065e-06, 'num_tokens': 319783.0, 'mean_token_accuracy': 0.6367088258266449, 'epoch': 0.43}
{'loss': 1.8997, 'grad_norm': 2.387526512145996, 'learning_rate': 7.0795210007144135e-06, 'num_tokens': 320439.0, 'mean_token_accuracy': 0.6231888234615326, 'epoch': 0.43}
{'loss': 1.9951, 'grad_norm': 2.8523311614990234, 'learning_rate': 7.066060928841891e-06, 'num_tokens': 320897.0, 'mean_token_accuracy': 0.6251420229673386, 'epoch': 0.43}
{'loss': 1.8702, 'grad_norm': 2.225318670272827, 'learning_rate': 7.0525827771736135e-06, 'num_tokens': 321468.0, 'mean_token_accuracy': 0.633550763130188, 'epoch': 0.43}
{'loss': 1.9076, 'grad_norm': 2.8708062171936035, 'learning_rate': 7.0390866636549035e-06, 'num_tokens': 322156.0, 'mean_token_accuracy': 0.6293000429868698, 'epoch': 0.43}
{'loss': 1.8606, 'grad_norm': 2.667071580886841, 'learning_rate': 7.025572706388268e-06, 'num_tokens': 322673.0, 'mean_token_accuracy': 0.6557616889476776, 'epoch': 0.43}
{'loss': 1.9848, 'grad_norm': 3.4287655353546143, 'learning_rate': 7.0120410236323645e-06, 'num_tokens': 323143.0, 'mean_token_accuracy': 0.6125236004590988, 'epoch': 0.43}
{'loss': 2.0441, 'grad_norm': 3.3164470195770264, 'learning_rate': 6.998491733800961e-06, 'num_tokens': 323643.0, 'mean_token_accuracy': 0.6074229925870895, 'epoch': 0.43}
{'loss': 1.9883, 'grad_norm': 2.924354076385498, 'learning_rate': 6.984924955461901e-06, 'num_tokens': 324301.0, 'mean_token_accuracy': 0.6352232694625854, 'epoch': 0.43}
{'loss': 2.0684, 'grad_norm': 3.9608407020568848, 'learning_rate': 6.971340807336072e-06, 'num_tokens': 324713.0, 'mean_token_accuracy': 0.6308488100767136, 'epoch': 0.44}
{'loss': 1.9317, 'grad_norm': 2.5901365280151367, 'learning_rate': 6.9577394082963575e-06, 'num_tokens': 325557.0, 'mean_token_accuracy': 0.6539105623960495, 'epoch': 0.44}
{'loss': 2.0111, 'grad_norm': 2.158108711242676, 'learning_rate': 6.944120877366605e-06, 'num_tokens': 326656.0, 'mean_token_accuracy': 0.5830812156200409, 'epoch': 0.44}
{'loss': 1.9097, 'grad_norm': 2.7418315410614014, 'learning_rate': 6.9304853337205735e-06, 'num_tokens': 327302.0, 'mean_token_accuracy': 0.6120867133140564, 'epoch': 0.44}
{'loss': 1.9202, 'grad_norm': 2.930903673171997, 'learning_rate': 6.916832896680908e-06, 'num_tokens': 327807.0, 'mean_token_accuracy': 0.5986765325069427, 'epoch': 0.44}
{'loss': 1.965, 'grad_norm': 3.717477321624756, 'learning_rate': 6.9031636857180795e-06, 'num_tokens': 328252.0, 'mean_token_accuracy': 0.6334371566772461, 'epoch': 0.44}
{'loss': 1.7775, 'grad_norm': 2.0323288440704346, 'learning_rate': 6.889477820449343e-06, 'num_tokens': 329007.0, 'mean_token_accuracy': 0.6420117616653442, 'epoch': 0.44}
{'loss': 1.9543, 'grad_norm': 2.4750466346740723, 'learning_rate': 6.875775420637697e-06, 'num_tokens': 329709.0, 'mean_token_accuracy': 0.631049856543541, 'epoch': 0.44}
{'loss': 1.8042, 'grad_norm': 3.518371105194092, 'learning_rate': 6.86205660619083e-06, 'num_tokens': 330170.0, 'mean_token_accuracy': 0.6259896606206894, 'epoch': 0.44}
{'loss': 1.8483, 'grad_norm': 3.1221680641174316, 'learning_rate': 6.848321497160073e-06, 'num_tokens': 330667.0, 'mean_token_accuracy': 0.6384724229574203, 'epoch': 0.44}
{'loss': 1.7917, 'grad_norm': 2.3321566581726074, 'learning_rate': 6.834570213739346e-06, 'num_tokens': 331383.0, 'mean_token_accuracy': 0.6306473761796951, 'epoch': 0.44}
{'loss': 1.7758, 'grad_norm': 2.550112009048462, 'learning_rate': 6.820802876264112e-06, 'num_tokens': 332059.0, 'mean_token_accuracy': 0.6643598228693008, 'epoch': 0.44}
{'loss': 1.808, 'grad_norm': 2.2669830322265625, 'learning_rate': 6.807019605210319e-06, 'num_tokens': 332858.0, 'mean_token_accuracy': 0.6513543277978897, 'epoch': 0.45}
{'loss': 1.7876, 'grad_norm': 2.73465895652771, 'learning_rate': 6.793220521193347e-06, 'num_tokens': 333380.0, 'mean_token_accuracy': 0.6416241377592087, 'epoch': 0.45}
{'loss': 2.0413, 'grad_norm': 3.4285471439361572, 'learning_rate': 6.7794057449669545e-06, 'num_tokens': 333735.0, 'mean_token_accuracy': 0.6169836521148682, 'epoch': 0.45}
{'loss': 1.8001, 'grad_norm': 2.3778226375579834, 'learning_rate': 6.76557539742222e-06, 'num_tokens': 334293.0, 'mean_token_accuracy': 0.675566628575325, 'epoch': 0.45}
{'loss': 2.0344, 'grad_norm': 2.6768152713775635, 'learning_rate': 6.751729599586484e-06, 'num_tokens': 334879.0, 'mean_token_accuracy': 0.6484569907188416, 'epoch': 0.45}
{'loss': 1.9455, 'grad_norm': 3.026320457458496, 'learning_rate': 6.7378684726222875e-06, 'num_tokens': 335444.0, 'mean_token_accuracy': 0.5938826352357864, 'epoch': 0.45}
{'loss': 2.1585, 'grad_norm': 2.729266881942749, 'learning_rate': 6.723992137826319e-06, 'num_tokens': 336227.0, 'mean_token_accuracy': 0.5859318971633911, 'epoch': 0.45}
{'loss': 2.0612, 'grad_norm': 2.2890281677246094, 'learning_rate': 6.710100716628345e-06, 'num_tokens': 336816.0, 'mean_token_accuracy': 0.6075767576694489, 'epoch': 0.45}
{'loss': 2.049, 'grad_norm': 3.405198097229004, 'learning_rate': 6.6961943305901515e-06, 'num_tokens': 337450.0, 'mean_token_accuracy': 0.6000770330429077, 'epoch': 0.45}
{'loss': 1.97, 'grad_norm': 2.720975875854492, 'learning_rate': 6.682273101404483e-06, 'num_tokens': 338096.0, 'mean_token_accuracy': 0.598774865269661, 'epoch': 0.45}
{'loss': 1.6769, 'grad_norm': 2.2457118034362793, 'learning_rate': 6.668337150893971e-06, 'num_tokens': 338757.0, 'mean_token_accuracy': 0.6461277157068253, 'epoch': 0.45}
{'loss': 2.151, 'grad_norm': 2.5597317218780518, 'learning_rate': 6.65438660101007e-06, 'num_tokens': 339351.0, 'mean_token_accuracy': 0.5885075628757477, 'epoch': 0.45}
{'loss': 1.7687, 'grad_norm': 2.2041656970977783, 'learning_rate': 6.640421573831994e-06, 'num_tokens': 340188.0, 'mean_token_accuracy': 0.6653720438480377, 'epoch': 0.46}
{'loss': 2.1466, 'grad_norm': 2.620962142944336, 'learning_rate': 6.626442191565645e-06, 'num_tokens': 340752.0, 'mean_token_accuracy': 0.5678964555263519, 'epoch': 0.46}
{'loss': 1.8178, 'grad_norm': 3.7051780223846436, 'learning_rate': 6.612448576542545e-06, 'num_tokens': 341406.0, 'mean_token_accuracy': 0.6333793848752975, 'epoch': 0.46}
{'loss': 2.1934, 'grad_norm': 3.1887335777282715, 'learning_rate': 6.598440851218763e-06, 'num_tokens': 341905.0, 'mean_token_accuracy': 0.5996994972229004, 'epoch': 0.46}
{'loss': 1.7644, 'grad_norm': 1.9190393686294556, 'learning_rate': 6.584419138173846e-06, 'num_tokens': 342770.0, 'mean_token_accuracy': 0.6319966316223145, 'epoch': 0.46}
{'loss': 1.8747, 'grad_norm': 2.407273292541504, 'learning_rate': 6.570383560109745e-06, 'num_tokens': 343574.0, 'mean_token_accuracy': 0.6165544986724854, 'epoch': 0.46}
{'loss': 1.8521, 'grad_norm': 2.7849347591400146, 'learning_rate': 6.556334239849743e-06, 'num_tokens': 344199.0, 'mean_token_accuracy': 0.6464536786079407, 'epoch': 0.46}
{'loss': 1.9203, 'grad_norm': 2.7253382205963135, 'learning_rate': 6.542271300337378e-06, 'num_tokens': 344886.0, 'mean_token_accuracy': 0.6311443895101547, 'epoch': 0.46}
{'loss': 1.9296, 'grad_norm': 5.358569622039795, 'learning_rate': 6.52819486463537e-06, 'num_tokens': 345231.0, 'mean_token_accuracy': 0.6237306296825409, 'epoch': 0.46}
{'loss': 1.6248, 'grad_norm': 2.6008424758911133, 'learning_rate': 6.514105055924539e-06, 'num_tokens': 346031.0, 'mean_token_accuracy': 0.6584689766168594, 'epoch': 0.46}
{'loss': 1.8298, 'grad_norm': 3.428159236907959, 'learning_rate': 6.500001997502731e-06, 'num_tokens': 346542.0, 'mean_token_accuracy': 0.6199180781841278, 'epoch': 0.46}
{'loss': 1.789, 'grad_norm': 2.5863304138183594, 'learning_rate': 6.48588581278374e-06, 'num_tokens': 347292.0, 'mean_token_accuracy': 0.6425871104001999, 'epoch': 0.47}
{'loss': 2.2494, 'grad_norm': 3.911555051803589, 'learning_rate': 6.471756625296225e-06, 'num_tokens': 347882.0, 'mean_token_accuracy': 0.5797107815742493, 'epoch': 0.47}
{'loss': 1.9646, 'grad_norm': 3.051253318786621, 'learning_rate': 6.45761455868263e-06, 'num_tokens': 348497.0, 'mean_token_accuracy': 0.6302384287118912, 'epoch': 0.47}
{'loss': 1.772, 'grad_norm': 2.2173726558685303, 'learning_rate': 6.443459736698106e-06, 'num_tokens': 349302.0, 'mean_token_accuracy': 0.619264230132103, 'epoch': 0.47}
{'loss': 2.1665, 'grad_norm': 4.1736741065979, 'learning_rate': 6.429292283209418e-06, 'num_tokens': 349923.0, 'mean_token_accuracy': 0.5755635201931, 'epoch': 0.47}
{'loss': 1.934, 'grad_norm': 2.032721757888794, 'learning_rate': 6.415112322193871e-06, 'num_tokens': 350693.0, 'mean_token_accuracy': 0.6069784015417099, 'epoch': 0.47}
{'loss': 1.9509, 'grad_norm': 2.4048964977264404, 'learning_rate': 6.400919977738222e-06, 'num_tokens': 351354.0, 'mean_token_accuracy': 0.599594309926033, 'epoch': 0.47}
{'loss': 1.9596, 'grad_norm': 3.245349407196045, 'learning_rate': 6.386715374037595e-06, 'num_tokens': 351746.0, 'mean_token_accuracy': 0.6451732367277145, 'epoch': 0.47}
{'loss': 1.8634, 'grad_norm': 2.447732925415039, 'learning_rate': 6.3724986353943885e-06, 'num_tokens': 352270.0, 'mean_token_accuracy': 0.657356396317482, 'epoch': 0.47}
{'loss': 2.0238, 'grad_norm': 3.365243911743164, 'learning_rate': 6.3582698862171945e-06, 'num_tokens': 352694.0, 'mean_token_accuracy': 0.6025142520666122, 'epoch': 0.47}
{'loss': 2.0941, 'grad_norm': 2.5053563117980957, 'learning_rate': 6.344029251019708e-06, 'num_tokens': 353379.0, 'mean_token_accuracy': 0.5828044191002846, 'epoch': 0.47}
{'loss': 2.1457, 'grad_norm': 4.038213729858398, 'learning_rate': 6.329776854419636e-06, 'num_tokens': 353828.0, 'mean_token_accuracy': 0.6080698668956757, 'epoch': 0.47}
{'loss': 1.5967, 'grad_norm': 2.1867058277130127, 'learning_rate': 6.315512821137606e-06, 'num_tokens': 354586.0, 'mean_token_accuracy': 0.6794443279504776, 'epoch': 0.48}
{'loss': 2.1595, 'grad_norm': 4.112080097198486, 'learning_rate': 6.3012372759960825e-06, 'num_tokens': 354963.0, 'mean_token_accuracy': 0.6246867924928665, 'epoch': 0.48}
{'loss': 1.7401, 'grad_norm': 2.58341383934021, 'learning_rate': 6.2869503439182626e-06, 'num_tokens': 355563.0, 'mean_token_accuracy': 0.6258463561534882, 'epoch': 0.48}
{'loss': 2.0132, 'grad_norm': 2.5491855144500732, 'learning_rate': 6.272652149926989e-06, 'num_tokens': 356273.0, 'mean_token_accuracy': 0.6178039610385895, 'epoch': 0.48}
{'loss': 2.1523, 'grad_norm': 4.40936803817749, 'learning_rate': 6.258342819143659e-06, 'num_tokens': 356676.0, 'mean_token_accuracy': 0.6264152675867081, 'epoch': 0.48}
