  0%|                                                                                                    | 0/1181 [00:00<?, ?it/s]/workspace/safety-degradation-finetuning/venv/lib/python3.10/site-packages/torch/_dynamo/eval_frame.py:838: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.5 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
  return fn(*args, **kwargs)
                                                                                                                                  
{'loss': 1.3586, 'grad_norm': 3.0659661293029785, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.28541581332683563, 'epoch': 0.0}
{'loss': 0.6189, 'grad_norm': 1.33744478225708, 'learning_rate': 7.873937051072035e-05, 'num_tokens': 282684.0, 'mean_token_accuracy': 0.25917208194732666, 'epoch': 0.38}
{'loss': 0.9401, 'grad_norm': 1.7130359411239624, 'learning_rate': 7.86182103833105e-05, 'num_tokens': 283377.0, 'mean_token_accuracy': 0.2825918048620224, 'epoch': 0.38}
{'loss': 0.9873, 'grad_norm': 2.309487819671631, 'learning_rate': 7.849679982214458e-05, 'num_tokens': 283846.0, 'mean_token_accuracy': 0.34117500483989716, 'epoch': 0.38}
{'loss': 0.5981, 'grad_norm': 1.231408953666687, 'learning_rate': 7.83751398896686e-05, 'num_tokens': 284665.0, 'mean_token_accuracy': 0.2465588003396988, 'epoch': 0.38}
{'loss': 0.625, 'grad_norm': 1.5354154109954834, 'learning_rate': 7.825323165051073e-05, 'num_tokens': 285089.0, 'mean_token_accuracy': 0.2374419867992401, 'epoch': 0.38}
{'loss': 0.9132, 'grad_norm': 2.1093826293945312, 'learning_rate': 7.813107617147209e-05, 'num_tokens': 285453.0, 'mean_token_accuracy': 0.33376623690128326, 'epoch': 0.38}
{'loss': 1.0055, 'grad_norm': 2.4716036319732666, 'learning_rate': 7.80086745215173e-05, 'num_tokens': 286048.0, 'mean_token_accuracy': 0.38983795046806335, 'epoch': 0.38}
{'loss': 0.532, 'grad_norm': 1.472579836845398, 'learning_rate': 7.788602777176528e-05, 'num_tokens': 286738.0, 'mean_token_accuracy': 0.29846547544002533, 'epoch': 0.38}
{'loss': 0.5082, 'grad_norm': 1.3164695501327515, 'learning_rate': 7.77631369954797e-05, 'num_tokens': 287571.0, 'mean_token_accuracy': 0.19693094491958618, 'epoch': 0.38}
{'loss': 0.9607, 'grad_norm': 3.4060890674591064, 'learning_rate': 7.764000326805967e-05, 'num_tokens': 287955.0, 'mean_token_accuracy': 0.39294035732746124, 'epoch': 0.38}
{'loss': 0.9408, 'grad_norm': 1.5096453428268433, 'learning_rate': 7.751662766703038e-05, 'num_tokens': 288724.0, 'mean_token_accuracy': 0.3900398015975952, 'epoch': 0.38}
{'loss': 1.0185, 'grad_norm': 1.7624212503433228, 'learning_rate': 7.73930112720336e-05, 'num_tokens': 289506.0, 'mean_token_accuracy': 0.3369142711162567, 'epoch': 0.39}
{'loss': 0.6601, 'grad_norm': 1.1092342138290405, 'learning_rate': 7.726915516481824e-05, 'num_tokens': 290331.0, 'mean_token_accuracy': 0.2715843468904495, 'epoch': 0.39}
{'loss': 0.6877, 'grad_norm': 1.856868028640747, 'learning_rate': 7.714506042923091e-05, 'num_tokens': 290868.0, 'mean_token_accuracy': 0.32277531176805496, 'epoch': 0.39}
{'loss': 1.1004, 'grad_norm': 1.724536657333374, 'learning_rate': 7.702072815120638e-05, 'num_tokens': 291716.0, 'mean_token_accuracy': 0.44047293066978455, 'epoch': 0.39}
{'loss': 0.5071, 'grad_norm': 1.2988885641098022, 'learning_rate': 7.68961594187582e-05, 'num_tokens': 292404.0, 'mean_token_accuracy': 0.1729816198348999, 'epoch': 0.39}
{'loss': 0.8432, 'grad_norm': 2.105257511138916, 'learning_rate': 7.677135532196905e-05, 'num_tokens': 292970.0, 'mean_token_accuracy': 0.3662783205509186, 'epoch': 0.39}
{'loss': 0.9165, 'grad_norm': 1.78196382522583, 'learning_rate': 7.66463169529812e-05, 'num_tokens': 293451.0, 'mean_token_accuracy': 0.34371981024742126, 'epoch': 0.39}
{'loss': 0.7078, 'grad_norm': 1.5797576904296875, 'learning_rate': 7.652104540598712e-05, 'num_tokens': 294136.0, 'mean_token_accuracy': 0.29964132606983185, 'epoch': 0.39}
{'loss': 0.7883, 'grad_norm': 1.9103293418884277, 'learning_rate': 7.63955417772197e-05, 'num_tokens': 294750.0, 'mean_token_accuracy': 0.2613411843776703, 'epoch': 0.39}
{'loss': 1.055, 'grad_norm': 1.9558565616607666, 'learning_rate': 7.626980716494274e-05, 'num_tokens': 295258.0, 'mean_token_accuracy': 0.36477987468242645, 'epoch': 0.39}
{'loss': 0.5523, 'grad_norm': 1.8713529109954834, 'learning_rate': 7.614384266944139e-05, 'num_tokens': 295793.0, 'mean_token_accuracy': 0.20735986530780792, 'epoch': 0.39}
{'loss': 0.9017, 'grad_norm': 1.9128957986831665, 'learning_rate': 7.601764939301241e-05, 'num_tokens': 296349.0, 'mean_token_accuracy': 0.36802174150943756, 'epoch': 0.39}
{'loss': 0.8128, 'grad_norm': 2.285621166229248, 'learning_rate': 7.589122843995469e-05, 'num_tokens': 297013.0, 'mean_token_accuracy': 0.2572884112596512, 'epoch': 0.4}
{'loss': 1.159, 'grad_norm': 2.6000149250030518, 'learning_rate': 7.57645809165594e-05, 'num_tokens': 297531.0, 'mean_token_accuracy': 0.2943347990512848, 'epoch': 0.4}
{'loss': 0.8106, 'grad_norm': 2.0001838207244873, 'learning_rate': 7.563770793110039e-05, 'num_tokens': 298181.0, 'mean_token_accuracy': 0.27136336266994476, 'epoch': 0.4}
{'loss': 1.0116, 'grad_norm': 1.813923716545105, 'learning_rate': 7.551061059382455e-05, 'num_tokens': 298763.0, 'mean_token_accuracy': 0.3200853615999222, 'epoch': 0.4}
{'loss': 0.8904, 'grad_norm': 1.7859821319580078, 'learning_rate': 7.5383290016942e-05, 'num_tokens': 299717.0, 'mean_token_accuracy': 0.305559366941452, 'epoch': 0.4}
{'loss': 0.8564, 'grad_norm': 2.5216891765594482, 'learning_rate': 7.525574731461642e-05, 'num_tokens': 300072.0, 'mean_token_accuracy': 0.3298816606402397, 'epoch': 0.4}
{'loss': 0.6649, 'grad_norm': 1.4033479690551758, 'learning_rate': 7.512798360295526e-05, 'num_tokens': 301057.0, 'mean_token_accuracy': 0.28966112434864044, 'epoch': 0.4}
{'loss': 0.8893, 'grad_norm': 1.9749150276184082, 'learning_rate': 7.500000000000001e-05, 'num_tokens': 301671.0, 'mean_token_accuracy': 0.27793141454458237, 'epoch': 0.4}
{'loss': 0.761, 'grad_norm': 1.9794093370437622, 'learning_rate': 7.487179762571637e-05, 'num_tokens': 302082.0, 'mean_token_accuracy': 0.25861094892024994, 'epoch': 0.4}
{'loss': 0.6387, 'grad_norm': 1.9877588748931885, 'learning_rate': 7.474337760198447e-05, 'num_tokens': 302628.0, 'mean_token_accuracy': 0.24235529452562332, 'epoch': 0.4}
{'loss': 0.7929, 'grad_norm': 1.8443849086761475, 'learning_rate': 7.461474105258911e-05, 'num_tokens': 303216.0, 'mean_token_accuracy': 0.32656991481781006, 'epoch': 0.4}
{'loss': 1.138, 'grad_norm': 2.1648612022399902, 'learning_rate': 7.448588910320983e-05, 'num_tokens': 303791.0, 'mean_token_accuracy': 0.3981143832206726, 'epoch': 0.4}
{'loss': 0.4861, 'grad_norm': 1.279641032218933, 'learning_rate': 7.435682288141111e-05, 'num_tokens': 304351.0, 'mean_token_accuracy': 0.244910329580307, 'epoch': 0.41}
{'loss': 0.6478, 'grad_norm': 1.6190201044082642, 'learning_rate': 7.422754351663252e-05, 'num_tokens': 304876.0, 'mean_token_accuracy': 0.29310034215450287, 'epoch': 0.41}
{'loss': 0.6292, 'grad_norm': 1.337733268737793, 'learning_rate': 7.409805214017877e-05, 'num_tokens': 305669.0, 'mean_token_accuracy': 0.3072793558239937, 'epoch': 0.41}
{'loss': 1.0461, 'grad_norm': 1.9950571060180664, 'learning_rate': 7.396834988520988e-05, 'num_tokens': 306066.0, 'mean_token_accuracy': 0.4030178040266037, 'epoch': 0.41}
{'loss': 1.2179, 'grad_norm': 2.7906641960144043, 'learning_rate': 7.383843788673126e-05, 'num_tokens': 306648.0, 'mean_token_accuracy': 0.36967766284942627, 'epoch': 0.41}
{'loss': 0.5242, 'grad_norm': 1.548905849456787, 'learning_rate': 7.37083172815837e-05, 'num_tokens': 307219.0, 'mean_token_accuracy': 0.2473713755607605, 'epoch': 0.41}
{'loss': 0.8439, 'grad_norm': 2.5832650661468506, 'learning_rate': 7.357798920843354e-05, 'num_tokens': 307671.0, 'mean_token_accuracy': 0.29226191341876984, 'epoch': 0.41}
{'loss': 0.9111, 'grad_norm': 2.1642773151397705, 'learning_rate': 7.344745480776257e-05, 'num_tokens': 308130.0, 'mean_token_accuracy': 0.28342945873737335, 'epoch': 0.41}
{'loss': 1.0999, 'grad_norm': 1.786855697631836, 'learning_rate': 7.331671522185817e-05, 'num_tokens': 308732.0, 'mean_token_accuracy': 0.380450114607811, 'epoch': 0.41}
{'loss': 1.0243, 'grad_norm': 1.6521899700164795, 'learning_rate': 7.318577159480327e-05, 'num_tokens': 309464.0, 'mean_token_accuracy': 0.38381411135196686, 'epoch': 0.41}
{'loss': 0.9734, 'grad_norm': 1.9852312803268433, 'learning_rate': 7.30546250724663e-05, 'num_tokens': 309891.0, 'mean_token_accuracy': 0.3630254566669464, 'epoch': 0.41}
{'loss': 1.1163, 'grad_norm': 1.869899034500122, 'learning_rate': 7.292327680249123e-05, 'num_tokens': 310499.0, 'mean_token_accuracy': 0.3875938206911087, 'epoch': 0.42}
{'loss': 0.5018, 'grad_norm': 1.0587824583053589, 'learning_rate': 7.279172793428747e-05, 'num_tokens': 311156.0, 'mean_token_accuracy': 0.25317784398794174, 'epoch': 0.42}
{'loss': 0.8983, 'grad_norm': 1.7471468448638916, 'learning_rate': 7.265997961901987e-05, 'num_tokens': 311681.0, 'mean_token_accuracy': 0.38729506731033325, 'epoch': 0.42}
{'loss': 0.9827, 'grad_norm': 2.2299232482910156, 'learning_rate': 7.252803300959855e-05, 'num_tokens': 312369.0, 'mean_token_accuracy': 0.3883224427700043, 'epoch': 0.42}
{'loss': 0.8904, 'grad_norm': 2.0598106384277344, 'learning_rate': 7.239588926066894e-05, 'num_tokens': 312811.0, 'mean_token_accuracy': 0.40204043686389923, 'epoch': 0.42}
{'loss': 1.1894, 'grad_norm': 1.8486790657043457, 'learning_rate': 7.226354952860157e-05, 'num_tokens': 313477.0, 'mean_token_accuracy': 0.3581138551235199, 'epoch': 0.42}
{'loss': 1.1778, 'grad_norm': 2.1006691455841064, 'learning_rate': 7.2131014971482e-05, 'num_tokens': 313925.0, 'mean_token_accuracy': 0.34569045901298523, 'epoch': 0.42}
{'loss': 1.1016, 'grad_norm': 2.0617942810058594, 'learning_rate': 7.199828674910067e-05, 'num_tokens': 314452.0, 'mean_token_accuracy': 0.43590013682842255, 'epoch': 0.42}
{'loss': 0.9145, 'grad_norm': 2.0081253051757812, 'learning_rate': 7.186536602294278e-05, 'num_tokens': 315004.0, 'mean_token_accuracy': 0.31642842292785645, 'epoch': 0.42}
{'loss': 0.6357, 'grad_norm': 1.42759108543396, 'learning_rate': 7.173225395617805e-05, 'num_tokens': 315772.0, 'mean_token_accuracy': 0.2567569613456726, 'epoch': 0.42}
{'loss': 0.6951, 'grad_norm': 1.3867955207824707, 'learning_rate': 7.159895171365065e-05, 'num_tokens': 316528.0, 'mean_token_accuracy': 0.2308732196688652, 'epoch': 0.42}
{'loss': 0.8666, 'grad_norm': 1.744949221611023, 'learning_rate': 7.146546046186893e-05, 'num_tokens': 317449.0, 'mean_token_accuracy': 0.34087905287742615, 'epoch': 0.42}
{'loss': 0.5807, 'grad_norm': 1.116357684135437, 'learning_rate': 7.133178136899522e-05, 'num_tokens': 318295.0, 'mean_token_accuracy': 0.24366357177495956, 'epoch': 0.43}
{'loss': 0.5166, 'grad_norm': 1.2384835481643677, 'learning_rate': 7.119791560483562e-05, 'num_tokens': 318913.0, 'mean_token_accuracy': 0.20903164148330688, 'epoch': 0.43}
{'loss': 0.9285, 'grad_norm': 2.481346368789673, 'learning_rate': 7.106386434082979e-05, 'num_tokens': 319361.0, 'mean_token_accuracy': 0.32511673867702484, 'epoch': 0.43}
{'loss': 0.8965, 'grad_norm': 1.943081021308899, 'learning_rate': 7.092962875004065e-05, 'num_tokens': 319783.0, 'mean_token_accuracy': 0.33300136029720306, 'epoch': 0.43}
{'loss': 0.8166, 'grad_norm': 1.544390320777893, 'learning_rate': 7.079521000714414e-05, 'num_tokens': 320439.0, 'mean_token_accuracy': 0.3917035162448883, 'epoch': 0.43}
{'loss': 0.8265, 'grad_norm': 1.9567197561264038, 'learning_rate': 7.066060928841892e-05, 'num_tokens': 320897.0, 'mean_token_accuracy': 0.32009731233119965, 'epoch': 0.43}
{'loss': 0.6576, 'grad_norm': 1.2555466890335083, 'learning_rate': 7.052582777173613e-05, 'num_tokens': 321468.0, 'mean_token_accuracy': 0.280878908932209, 'epoch': 0.43}
{'loss': 0.7778, 'grad_norm': 2.0649993419647217, 'learning_rate': 7.039086663654903e-05, 'num_tokens': 322156.0, 'mean_token_accuracy': 0.3066640719771385, 'epoch': 0.43}
{'loss': 0.9668, 'grad_norm': 2.072035789489746, 'learning_rate': 7.025572706388268e-05, 'num_tokens': 322673.0, 'mean_token_accuracy': 0.3419279009103775, 'epoch': 0.43}
{'loss': 0.9043, 'grad_norm': 2.0399060249328613, 'learning_rate': 7.012041023632364e-05, 'num_tokens': 323143.0, 'mean_token_accuracy': 0.3131025433540344, 'epoch': 0.43}
{'loss': 1.0145, 'grad_norm': 2.4542195796966553, 'learning_rate': 6.99849173380096e-05, 'num_tokens': 323643.0, 'mean_token_accuracy': 0.38329604268074036, 'epoch': 0.43}
{'loss': 0.7412, 'grad_norm': 1.6403067111968994, 'learning_rate': 6.984924955461901e-05, 'num_tokens': 324301.0, 'mean_token_accuracy': 0.32368139922618866, 'epoch': 0.43}
{'loss': 0.8682, 'grad_norm': 2.6277732849121094, 'learning_rate': 6.971340807336072e-05, 'num_tokens': 324713.0, 'mean_token_accuracy': 0.343457892537117, 'epoch': 0.44}
{'loss': 0.9773, 'grad_norm': 1.5991476774215698, 'learning_rate': 6.957739408296357e-05, 'num_tokens': 325557.0, 'mean_token_accuracy': 0.30383723974227905, 'epoch': 0.44}
{'loss': 0.5167, 'grad_norm': 1.0252193212509155, 'learning_rate': 6.944120877366604e-05, 'num_tokens': 326656.0, 'mean_token_accuracy': 0.17246782779693604, 'epoch': 0.44}
{'loss': 1.1768, 'grad_norm': 1.9633145332336426, 'learning_rate': 6.930485333720573e-05, 'num_tokens': 327302.0, 'mean_token_accuracy': 0.4182000607252121, 'epoch': 0.44}
{'loss': 0.7866, 'grad_norm': 1.6822854280471802, 'learning_rate': 6.916832896680909e-05, 'num_tokens': 327807.0, 'mean_token_accuracy': 0.29893382638692856, 'epoch': 0.44}
{'loss': 1.0953, 'grad_norm': 2.420489549636841, 'learning_rate': 6.90316368571808e-05, 'num_tokens': 328252.0, 'mean_token_accuracy': 0.4511929303407669, 'epoch': 0.44}
{'loss': 0.6245, 'grad_norm': 1.2825944423675537, 'learning_rate': 6.889477820449342e-05, 'num_tokens': 329007.0, 'mean_token_accuracy': 0.30549680441617966, 'epoch': 0.44}
{'loss': 0.7823, 'grad_norm': 1.6747974157333374, 'learning_rate': 6.875775420637696e-05, 'num_tokens': 329709.0, 'mean_token_accuracy': 0.404596284031868, 'epoch': 0.44}
{'loss': 0.847, 'grad_norm': 1.986335039138794, 'learning_rate': 6.86205660619083e-05, 'num_tokens': 330170.0, 'mean_token_accuracy': 0.3298594728112221, 'epoch': 0.44}
{'loss': 0.8868, 'grad_norm': 2.1795663833618164, 'learning_rate': 6.848321497160073e-05, 'num_tokens': 330667.0, 'mean_token_accuracy': 0.3091391324996948, 'epoch': 0.44}
{'loss': 0.5062, 'grad_norm': 1.232376217842102, 'learning_rate': 6.834570213739346e-05, 'num_tokens': 331383.0, 'mean_token_accuracy': 0.19184398651123047, 'epoch': 0.44}
{'loss': 0.6585, 'grad_norm': 1.5230461359024048, 'learning_rate': 6.820802876264112e-05, 'num_tokens': 332059.0, 'mean_token_accuracy': 0.2850472629070282, 'epoch': 0.44}
{'loss': 0.6803, 'grad_norm': 1.2109644412994385, 'learning_rate': 6.807019605210319e-05, 'num_tokens': 332858.0, 'mean_token_accuracy': 0.2548503652215004, 'epoch': 0.45}
{'loss': 0.6556, 'grad_norm': 2.011155843734741, 'learning_rate': 6.793220521193346e-05, 'num_tokens': 333380.0, 'mean_token_accuracy': 0.2514156475663185, 'epoch': 0.45}
{'loss': 0.6685, 'grad_norm': 2.107327461242676, 'learning_rate': 6.779405744966954e-05, 'num_tokens': 333735.0, 'mean_token_accuracy': 0.3073261007666588, 'epoch': 0.45}
{'loss': 0.802, 'grad_norm': 1.4470703601837158, 'learning_rate': 6.76557539742222e-05, 'num_tokens': 334293.0, 'mean_token_accuracy': 0.462661013007164, 'epoch': 0.45}
{'loss': 0.731, 'grad_norm': 1.427115559577942, 'learning_rate': 6.751729599586483e-05, 'num_tokens': 334879.0, 'mean_token_accuracy': 0.29621341079473495, 'epoch': 0.45}
{'loss': 0.718, 'grad_norm': 1.4911251068115234, 'learning_rate': 6.737868472622287e-05, 'num_tokens': 335444.0, 'mean_token_accuracy': 0.25951557233929634, 'epoch': 0.45}
{'loss': 0.6867, 'grad_norm': 1.3289270401000977, 'learning_rate': 6.723992137826318e-05, 'num_tokens': 336227.0, 'mean_token_accuracy': 0.23246487230062485, 'epoch': 0.45}
{'loss': 0.7823, 'grad_norm': 1.4606412649154663, 'learning_rate': 6.710100716628344e-05, 'num_tokens': 336816.0, 'mean_token_accuracy': 0.2645697444677353, 'epoch': 0.45}
{'loss': 0.9688, 'grad_norm': 2.4047088623046875, 'learning_rate': 6.696194330590151e-05, 'num_tokens': 337450.0, 'mean_token_accuracy': 0.23939500749111176, 'epoch': 0.45}
{'loss': 0.7844, 'grad_norm': 1.3941792249679565, 'learning_rate': 6.682273101404482e-05, 'num_tokens': 338096.0, 'mean_token_accuracy': 0.2715497091412544, 'epoch': 0.45}
{'loss': 0.6774, 'grad_norm': 1.2530051469802856, 'learning_rate': 6.668337150893971e-05, 'num_tokens': 338757.0, 'mean_token_accuracy': 0.26778821647167206, 'epoch': 0.45}
{'loss': 1.2022, 'grad_norm': 2.232436180114746, 'learning_rate': 6.65438660101007e-05, 'num_tokens': 339351.0, 'mean_token_accuracy': 0.3607596606016159, 'epoch': 0.45}
{'loss': 0.5776, 'grad_norm': 1.0667883157730103, 'learning_rate': 6.640421573831995e-05, 'num_tokens': 340188.0, 'mean_token_accuracy': 0.25869885087013245, 'epoch': 0.46}
{'loss': 1.1912, 'grad_norm': 1.9055219888687134, 'learning_rate': 6.626442191565645e-05, 'num_tokens': 340752.0, 'mean_token_accuracy': 0.3425137996673584, 'epoch': 0.46}
{'loss': 0.9999, 'grad_norm': 2.2928996086120605, 'learning_rate': 6.612448576542545e-05, 'num_tokens': 341406.0, 'mean_token_accuracy': 0.373760461807251, 'epoch': 0.46}
{'loss': 0.7413, 'grad_norm': 1.740936279296875, 'learning_rate': 6.598440851218763e-05, 'num_tokens': 341905.0, 'mean_token_accuracy': 0.3263888880610466, 'epoch': 0.46}
{'loss': 0.8908, 'grad_norm': 1.4750638008117676, 'learning_rate': 6.584419138173845e-05, 'num_tokens': 342770.0, 'mean_token_accuracy': 0.3404195010662079, 'epoch': 0.46}
{'loss': 0.7863, 'grad_norm': 1.5506904125213623, 'learning_rate': 6.570383560109745e-05, 'num_tokens': 343574.0, 'mean_token_accuracy': 0.263171948492527, 'epoch': 0.46}
{'loss': 0.6617, 'grad_norm': 1.9635545015335083, 'learning_rate': 6.556334239849744e-05, 'num_tokens': 344199.0, 'mean_token_accuracy': 0.3058836832642555, 'epoch': 0.46}
{'loss': 1.2864, 'grad_norm': 2.2888338565826416, 'learning_rate': 6.542271300337377e-05, 'num_tokens': 344886.0, 'mean_token_accuracy': 0.4306638687849045, 'epoch': 0.46}
{'loss': 0.8615, 'grad_norm': 2.5993545055389404, 'learning_rate': 6.528194864635369e-05, 'num_tokens': 345231.0, 'mean_token_accuracy': 0.33760683238506317, 'epoch': 0.46}
{'loss': 0.7381, 'grad_norm': 1.7854238748550415, 'learning_rate': 6.514105055924538e-05, 'num_tokens': 346031.0, 'mean_token_accuracy': 0.3040282428264618, 'epoch': 0.46}
{'loss': 0.4464, 'grad_norm': 2.2013890743255615, 'learning_rate': 6.500001997502731e-05, 'num_tokens': 346542.0, 'mean_token_accuracy': 0.18063972890377045, 'epoch': 0.46}
{'loss': 0.554, 'grad_norm': 1.540972352027893, 'learning_rate': 6.485885812783739e-05, 'num_tokens': 347292.0, 'mean_token_accuracy': 0.2297985777258873, 'epoch': 0.47}
{'loss': 0.9235, 'grad_norm': 1.8989976644515991, 'learning_rate': 6.471756625296224e-05, 'num_tokens': 347882.0, 'mean_token_accuracy': 0.28190086781978607, 'epoch': 0.47}
{'loss': 0.5146, 'grad_norm': 1.7119243144989014, 'learning_rate': 6.45761455868263e-05, 'num_tokens': 348497.0, 'mean_token_accuracy': 0.31316879391670227, 'epoch': 0.47}
{'loss': 0.8374, 'grad_norm': 1.3235509395599365, 'learning_rate': 6.443459736698105e-05, 'num_tokens': 349302.0, 'mean_token_accuracy': 0.384218692779541, 'epoch': 0.47}
{'loss': 0.8324, 'grad_norm': 1.710325837135315, 'learning_rate': 6.429292283209419e-05, 'num_tokens': 349923.0, 'mean_token_accuracy': 0.2887472063302994, 'epoch': 0.47}
{'loss': 1.0671, 'grad_norm': 1.538368821144104, 'learning_rate': 6.41511232219387e-05, 'num_tokens': 350693.0, 'mean_token_accuracy': 0.38883890211582184, 'epoch': 0.47}
{'loss': 0.4988, 'grad_norm': 1.0930359363555908, 'learning_rate': 6.400919977738222e-05, 'num_tokens': 351354.0, 'mean_token_accuracy': 0.20036718994379044, 'epoch': 0.47}
{'loss': 0.8835, 'grad_norm': 2.413613796234131, 'learning_rate': 6.386715374037596e-05, 'num_tokens': 351746.0, 'mean_token_accuracy': 0.35075758397579193, 'epoch': 0.47}
{'loss': 0.6942, 'grad_norm': 1.6706690788269043, 'learning_rate': 6.372498635394388e-05, 'num_tokens': 352270.0, 'mean_token_accuracy': 0.2974065989255905, 'epoch': 0.47}
{'loss': 0.7646, 'grad_norm': 2.158390760421753, 'learning_rate': 6.358269886217194e-05, 'num_tokens': 352694.0, 'mean_token_accuracy': 0.3167528063058853, 'epoch': 0.47}
{'loss': 0.682, 'grad_norm': 1.0974024534225464, 'learning_rate': 6.344029251019707e-05, 'num_tokens': 353379.0, 'mean_token_accuracy': 0.3120036721229553, 'epoch': 0.47}
{'loss': 1.0672, 'grad_norm': 2.5729122161865234, 'learning_rate': 6.329776854419636e-05, 'num_tokens': 353828.0, 'mean_token_accuracy': 0.38253939151763916, 'epoch': 0.47}
{'loss': 0.9433, 'grad_norm': 1.6721067428588867, 'learning_rate': 6.315512821137606e-05, 'num_tokens': 354586.0, 'mean_token_accuracy': 0.436958983540535, 'epoch': 0.48}
{'loss': 0.8953, 'grad_norm': 2.8615477085113525, 'learning_rate': 6.301237275996082e-05, 'num_tokens': 354963.0, 'mean_token_accuracy': 0.2539377138018608, 'epoch': 0.48}
{'loss': 0.6798, 'grad_norm': 1.4944159984588623, 'learning_rate': 6.286950343918262e-05, 'num_tokens': 355563.0, 'mean_token_accuracy': 0.3582625538110733, 'epoch': 0.48}
{'loss': 1.0358, 'grad_norm': 1.834241509437561, 'learning_rate': 6.272652149926988e-05, 'num_tokens': 356273.0, 'mean_token_accuracy': 0.39980557560920715, 'epoch': 0.48}
{'loss': 1.0029, 'grad_norm': 2.327613115310669, 'learning_rate': 6.258342819143659e-05, 'num_tokens': 356676.0, 'mean_token_accuracy': 0.3033498749136925, 'epoch': 0.48}
