                                                                                                                                                                 
{'loss': 2.5089, 'grad_norm': 1.7780554294586182, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 1.8168, 'grad_norm': 2.4555320739746094, 'learning_rate': 8.133941139485551e-05, 'num_tokens': 268856.0, 'mean_token_accuracy': 0.6378642022609711, 'epoch': 0.36}
{'loss': 1.8309, 'grad_norm': 2.3818235397338867, 'learning_rate': 8.12240250755403e-05, 'num_tokens': 269469.0, 'mean_token_accuracy': 0.6372470110654831, 'epoch': 0.36}
{'loss': 1.718, 'grad_norm': 2.177248001098633, 'learning_rate': 8.110836551936736e-05, 'num_tokens': 270180.0, 'mean_token_accuracy': 0.6556839644908905, 'epoch': 0.36}
{'loss': 2.0658, 'grad_norm': 3.2736477851867676, 'learning_rate': 8.099243373845646e-05, 'num_tokens': 270527.0, 'mean_token_accuracy': 0.6508720219135284, 'epoch': 0.36}
{'loss': 1.9429, 'grad_norm': 2.326632499694824, 'learning_rate': 8.08762307473096e-05, 'num_tokens': 271097.0, 'mean_token_accuracy': 0.6234345734119415, 'epoch': 0.36}
{'loss': 1.8458, 'grad_norm': 3.736262083053589, 'learning_rate': 8.07597575628021e-05, 'num_tokens': 271569.0, 'mean_token_accuracy': 0.5997375398874283, 'epoch': 0.36}
{'loss': 1.8706, 'grad_norm': 2.5911595821380615, 'learning_rate': 8.064301520417367e-05, 'num_tokens': 272061.0, 'mean_token_accuracy': 0.6098784953355789, 'epoch': 0.36}
{'loss': 1.4376, 'grad_norm': 2.2168281078338623, 'learning_rate': 8.052600469301958e-05, 'num_tokens': 272880.0, 'mean_token_accuracy': 0.6851663738489151, 'epoch': 0.36}
{'loss': 1.9624, 'grad_norm': 2.94897723197937, 'learning_rate': 8.04087270532816e-05, 'num_tokens': 273348.0, 'mean_token_accuracy': 0.6203238219022751, 'epoch': 0.36}
{'loss': 1.7394, 'grad_norm': 2.3976402282714844, 'learning_rate': 8.029118331123912e-05, 'num_tokens': 273934.0, 'mean_token_accuracy': 0.6227237284183502, 'epoch': 0.37}
{'loss': 1.7881, 'grad_norm': 2.4671452045440674, 'learning_rate': 8.01733744955002e-05, 'num_tokens': 274640.0, 'mean_token_accuracy': 0.6151717305183411, 'epoch': 0.37}
{'loss': 1.6269, 'grad_norm': 2.1978261470794678, 'learning_rate': 8.005530163699246e-05, 'num_tokens': 275490.0, 'mean_token_accuracy': 0.6613636314868927, 'epoch': 0.37}
{'loss': 1.9124, 'grad_norm': 2.717726230621338, 'learning_rate': 7.993696576895415e-05, 'num_tokens': 276069.0, 'mean_token_accuracy': 0.6123344451189041, 'epoch': 0.37}
{'loss': 1.8115, 'grad_norm': 2.5265328884124756, 'learning_rate': 7.981836792692508e-05, 'num_tokens': 276586.0, 'mean_token_accuracy': 0.6315294727683067, 'epoch': 0.37}
{'loss': 1.7364, 'grad_norm': 2.1267096996307373, 'learning_rate': 7.969950914873753e-05, 'num_tokens': 277417.0, 'mean_token_accuracy': 0.6655098646879196, 'epoch': 0.37}
{'loss': 1.6928, 'grad_norm': 1.739653468132019, 'learning_rate': 7.958039047450723e-05, 'num_tokens': 278334.0, 'mean_token_accuracy': 0.6370039135217667, 'epoch': 0.37}
{'loss': 1.3937, 'grad_norm': 2.2112319469451904, 'learning_rate': 7.946101294662418e-05, 'num_tokens': 279086.0, 'mean_token_accuracy': 0.6704185009002686, 'epoch': 0.37}
{'loss': 1.7739, 'grad_norm': 2.4591572284698486, 'learning_rate': 7.934137760974363e-05, 'num_tokens': 279585.0, 'mean_token_accuracy': 0.6420331001281738, 'epoch': 0.37}
{'loss': 1.7154, 'grad_norm': 2.495961904525757, 'learning_rate': 7.922148551077681e-05, 'num_tokens': 280258.0, 'mean_token_accuracy': 0.6577008217573166, 'epoch': 0.37}
{'loss': 1.8193, 'grad_norm': 2.1702282428741455, 'learning_rate': 7.910133769888188e-05, 'num_tokens': 280943.0, 'mean_token_accuracy': 0.6375501304864883, 'epoch': 0.37}
{'loss': 1.8674, 'grad_norm': 2.1683542728424072, 'learning_rate': 7.898093522545472e-05, 'num_tokens': 281516.0, 'mean_token_accuracy': 0.6285964399576187, 'epoch': 0.37}
{'loss': 2.0215, 'grad_norm': 2.638728141784668, 'learning_rate': 7.886027914411964e-05, 'num_tokens': 281995.0, 'mean_token_accuracy': 0.6030301749706268, 'epoch': 0.38}
{'loss': 1.6885, 'grad_norm': 1.8914672136306763, 'learning_rate': 7.873937051072035e-05, 'num_tokens': 282684.0, 'mean_token_accuracy': 0.6207425892353058, 'epoch': 0.38}
{'loss': 1.7513, 'grad_norm': 2.0784525871276855, 'learning_rate': 7.86182103833105e-05, 'num_tokens': 283377.0, 'mean_token_accuracy': 0.654633104801178, 'epoch': 0.38}
{'loss': 2.0322, 'grad_norm': 2.8913590908050537, 'learning_rate': 7.849679982214458e-05, 'num_tokens': 283846.0, 'mean_token_accuracy': 0.6172785609960556, 'epoch': 0.38}
{'loss': 1.8166, 'grad_norm': 1.6967273950576782, 'learning_rate': 7.83751398896686e-05, 'num_tokens': 284665.0, 'mean_token_accuracy': 0.6526593714952469, 'epoch': 0.38}
{'loss': 1.869, 'grad_norm': 2.8434128761291504, 'learning_rate': 7.825323165051073e-05, 'num_tokens': 285089.0, 'mean_token_accuracy': 0.6375084966421127, 'epoch': 0.38}
{'loss': 1.9953, 'grad_norm': 2.9569993019104004, 'learning_rate': 7.813107617147209e-05, 'num_tokens': 285453.0, 'mean_token_accuracy': 0.6090078949928284, 'epoch': 0.38}
{'loss': 1.7154, 'grad_norm': 2.275407075881958, 'learning_rate': 7.80086745215173e-05, 'num_tokens': 286048.0, 'mean_token_accuracy': 0.6627588719129562, 'epoch': 0.38}
{'loss': 1.597, 'grad_norm': 2.089010715484619, 'learning_rate': 7.788602777176528e-05, 'num_tokens': 286738.0, 'mean_token_accuracy': 0.685175284743309, 'epoch': 0.38}
{'loss': 1.7042, 'grad_norm': 2.2946157455444336, 'learning_rate': 7.77631369954797e-05, 'num_tokens': 287571.0, 'mean_token_accuracy': 0.6375375390052795, 'epoch': 0.38}
{'loss': 1.9911, 'grad_norm': 2.809274911880493, 'learning_rate': 7.764000326805967e-05, 'num_tokens': 287955.0, 'mean_token_accuracy': 0.6150585561990738, 'epoch': 0.38}
{'loss': 1.742, 'grad_norm': 1.6862720251083374, 'learning_rate': 7.751662766703038e-05, 'num_tokens': 288724.0, 'mean_token_accuracy': 0.6360346972942352, 'epoch': 0.38}
{'loss': 1.759, 'grad_norm': 1.9720964431762695, 'learning_rate': 7.73930112720336e-05, 'num_tokens': 289506.0, 'mean_token_accuracy': 0.6466964781284332, 'epoch': 0.39}
{'loss': 1.853, 'grad_norm': 1.9484502077102661, 'learning_rate': 7.726915516481824e-05, 'num_tokens': 290331.0, 'mean_token_accuracy': 0.6317737698554993, 'epoch': 0.39}
{'loss': 1.7367, 'grad_norm': 2.8416271209716797, 'learning_rate': 7.714506042923091e-05, 'num_tokens': 290868.0, 'mean_token_accuracy': 0.6173737347126007, 'epoch': 0.39}
{'loss': 1.7769, 'grad_norm': 1.8216171264648438, 'learning_rate': 7.702072815120638e-05, 'num_tokens': 291716.0, 'mean_token_accuracy': 0.6246376633644104, 'epoch': 0.39}
{'loss': 2.2006, 'grad_norm': 2.717315912246704, 'learning_rate': 7.68961594187582e-05, 'num_tokens': 292404.0, 'mean_token_accuracy': 0.5968234241008759, 'epoch': 0.39}
{'loss': 1.6634, 'grad_norm': 2.5046229362487793, 'learning_rate': 7.677135532196905e-05, 'num_tokens': 292970.0, 'mean_token_accuracy': 0.665835440158844, 'epoch': 0.39}
{'loss': 1.7791, 'grad_norm': 2.2925872802734375, 'learning_rate': 7.66463169529812e-05, 'num_tokens': 293451.0, 'mean_token_accuracy': 0.6418630331754684, 'epoch': 0.39}
{'loss': 1.6988, 'grad_norm': 2.047569751739502, 'learning_rate': 7.652104540598712e-05, 'num_tokens': 294136.0, 'mean_token_accuracy': 0.6679964810609818, 'epoch': 0.39}
{'loss': 2.0189, 'grad_norm': 2.293874979019165, 'learning_rate': 7.63955417772197e-05, 'num_tokens': 294750.0, 'mean_token_accuracy': 0.6105218827724457, 'epoch': 0.39}
{'loss': 2.0488, 'grad_norm': 2.5072388648986816, 'learning_rate': 7.626980716494274e-05, 'num_tokens': 295258.0, 'mean_token_accuracy': 0.6266162693500519, 'epoch': 0.39}
{'loss': 2.2845, 'grad_norm': 3.6339101791381836, 'learning_rate': 7.614384266944139e-05, 'num_tokens': 295793.0, 'mean_token_accuracy': 0.5691234469413757, 'epoch': 0.39}
{'loss': 1.6797, 'grad_norm': 2.0062263011932373, 'learning_rate': 7.601764939301241e-05, 'num_tokens': 296349.0, 'mean_token_accuracy': 0.6465940773487091, 'epoch': 0.39}
{'loss': 1.838, 'grad_norm': 2.559575080871582, 'learning_rate': 7.589122843995469e-05, 'num_tokens': 297013.0, 'mean_token_accuracy': 0.6155633181333542, 'epoch': 0.4}
{'loss': 2.1482, 'grad_norm': 2.6080868244171143, 'learning_rate': 7.57645809165594e-05, 'num_tokens': 297531.0, 'mean_token_accuracy': 0.6231716573238373, 'epoch': 0.4}
{'loss': 2.166, 'grad_norm': 2.4322896003723145, 'learning_rate': 7.563770793110039e-05, 'num_tokens': 298181.0, 'mean_token_accuracy': 0.5831602960824966, 'epoch': 0.4}
{'loss': 2.0127, 'grad_norm': 2.2946202754974365, 'learning_rate': 7.551061059382455e-05, 'num_tokens': 298763.0, 'mean_token_accuracy': 0.5926019698381424, 'epoch': 0.4}
{'loss': 1.8672, 'grad_norm': 1.844385027885437, 'learning_rate': 7.5383290016942e-05, 'num_tokens': 299717.0, 'mean_token_accuracy': 0.6171728819608688, 'epoch': 0.4}
{'loss': 1.9248, 'grad_norm': 3.2897801399230957, 'learning_rate': 7.525574731461642e-05, 'num_tokens': 300072.0, 'mean_token_accuracy': 0.6616418659687042, 'epoch': 0.4}
{'loss': 1.5098, 'grad_norm': 1.4832473993301392, 'learning_rate': 7.512798360295526e-05, 'num_tokens': 301057.0, 'mean_token_accuracy': 0.6967601627111435, 'epoch': 0.4}
{'loss': 1.9059, 'grad_norm': 2.3999764919281006, 'learning_rate': 7.500000000000001e-05, 'num_tokens': 301671.0, 'mean_token_accuracy': 0.6006216704845428, 'epoch': 0.4}
{'loss': 2.0508, 'grad_norm': 2.679291009902954, 'learning_rate': 7.487179762571637e-05, 'num_tokens': 302082.0, 'mean_token_accuracy': 0.6217844188213348, 'epoch': 0.4}
{'loss': 2.1973, 'grad_norm': 2.813708543777466, 'learning_rate': 7.474337760198447e-05, 'num_tokens': 302628.0, 'mean_token_accuracy': 0.5929588228464127, 'epoch': 0.4}
{'loss': 1.7867, 'grad_norm': 1.9776242971420288, 'learning_rate': 7.461474105258911e-05, 'num_tokens': 303216.0, 'mean_token_accuracy': 0.6136156320571899, 'epoch': 0.4}
{'loss': 1.9235, 'grad_norm': 2.7035133838653564, 'learning_rate': 7.448588910320983e-05, 'num_tokens': 303791.0, 'mean_token_accuracy': 0.6296975165605545, 'epoch': 0.4}
{'loss': 1.797, 'grad_norm': 2.1784372329711914, 'learning_rate': 7.435682288141111e-05, 'num_tokens': 304351.0, 'mean_token_accuracy': 0.6456290930509567, 'epoch': 0.41}
{'loss': 1.6233, 'grad_norm': 2.3845577239990234, 'learning_rate': 7.422754351663252e-05, 'num_tokens': 304876.0, 'mean_token_accuracy': 0.6718195080757141, 'epoch': 0.41}
{'loss': 1.7389, 'grad_norm': 1.9857616424560547, 'learning_rate': 7.409805214017877e-05, 'num_tokens': 305669.0, 'mean_token_accuracy': 0.6424274891614914, 'epoch': 0.41}
{'loss': 2.1139, 'grad_norm': 3.2310631275177, 'learning_rate': 7.396834988520988e-05, 'num_tokens': 306066.0, 'mean_token_accuracy': 0.6094915419816971, 'epoch': 0.41}
{'loss': 2.1312, 'grad_norm': 2.8158864974975586, 'learning_rate': 7.383843788673126e-05, 'num_tokens': 306648.0, 'mean_token_accuracy': 0.5825214982032776, 'epoch': 0.41}
{'loss': 1.8827, 'grad_norm': 2.9155402183532715, 'learning_rate': 7.37083172815837e-05, 'num_tokens': 307219.0, 'mean_token_accuracy': 0.6418465971946716, 'epoch': 0.41}
{'loss': 1.9994, 'grad_norm': 3.100891351699829, 'learning_rate': 7.357798920843354e-05, 'num_tokens': 307671.0, 'mean_token_accuracy': 0.6370439529418945, 'epoch': 0.41}
{'loss': 2.0378, 'grad_norm': 3.021197557449341, 'learning_rate': 7.344745480776257e-05, 'num_tokens': 308130.0, 'mean_token_accuracy': 0.6119407117366791, 'epoch': 0.41}
{'loss': 1.8033, 'grad_norm': 1.9357805252075195, 'learning_rate': 7.331671522185817e-05, 'num_tokens': 308732.0, 'mean_token_accuracy': 0.6591348201036453, 'epoch': 0.41}
{'loss': 1.847, 'grad_norm': 2.0132815837860107, 'learning_rate': 7.318577159480327e-05, 'num_tokens': 309464.0, 'mean_token_accuracy': 0.6239621490240097, 'epoch': 0.41}
{'loss': 1.9237, 'grad_norm': 2.416405200958252, 'learning_rate': 7.30546250724663e-05, 'num_tokens': 309891.0, 'mean_token_accuracy': 0.597368910908699, 'epoch': 0.41}
{'loss': 1.8953, 'grad_norm': 2.0530407428741455, 'learning_rate': 7.292327680249123e-05, 'num_tokens': 310499.0, 'mean_token_accuracy': 0.6075798571109772, 'epoch': 0.42}
{'loss': 1.5401, 'grad_norm': 2.1507256031036377, 'learning_rate': 7.279172793428747e-05, 'num_tokens': 311156.0, 'mean_token_accuracy': 0.6755295246839523, 'epoch': 0.42}
{'loss': 1.7074, 'grad_norm': 2.2309510707855225, 'learning_rate': 7.265997961901987e-05, 'num_tokens': 311681.0, 'mean_token_accuracy': 0.6629906445741653, 'epoch': 0.42}
{'loss': 1.7061, 'grad_norm': 2.238875389099121, 'learning_rate': 7.252803300959855e-05, 'num_tokens': 312369.0, 'mean_token_accuracy': 0.6403398364782333, 'epoch': 0.42}
{'loss': 1.9077, 'grad_norm': 2.734346389770508, 'learning_rate': 7.239588926066894e-05, 'num_tokens': 312811.0, 'mean_token_accuracy': 0.6311694830656052, 'epoch': 0.42}
{'loss': 2.1176, 'grad_norm': 2.1343679428100586, 'learning_rate': 7.226354952860157e-05, 'num_tokens': 313477.0, 'mean_token_accuracy': 0.589345321059227, 'epoch': 0.42}
{'loss': 1.997, 'grad_norm': 2.5857584476470947, 'learning_rate': 7.2131014971482e-05, 'num_tokens': 313925.0, 'mean_token_accuracy': 0.6222293525934219, 'epoch': 0.42}
{'loss': 1.7511, 'grad_norm': 2.2211437225341797, 'learning_rate': 7.199828674910067e-05, 'num_tokens': 314452.0, 'mean_token_accuracy': 0.6855037063360214, 'epoch': 0.42}
{'loss': 1.7425, 'grad_norm': 2.3825626373291016, 'learning_rate': 7.186536602294278e-05, 'num_tokens': 315004.0, 'mean_token_accuracy': 0.6588522344827652, 'epoch': 0.42}
{'loss': 1.501, 'grad_norm': 2.2506210803985596, 'learning_rate': 7.173225395617805e-05, 'num_tokens': 315772.0, 'mean_token_accuracy': 0.6856840699911118, 'epoch': 0.42}
{'loss': 2.1343, 'grad_norm': 2.0616607666015625, 'learning_rate': 7.159895171365065e-05, 'num_tokens': 316528.0, 'mean_token_accuracy': 0.6054205596446991, 'epoch': 0.42}
{'loss': 1.9079, 'grad_norm': 2.0019588470458984, 'learning_rate': 7.146546046186893e-05, 'num_tokens': 317449.0, 'mean_token_accuracy': 0.6268014162778854, 'epoch': 0.42}
{'loss': 1.8011, 'grad_norm': 1.8127206563949585, 'learning_rate': 7.133178136899522e-05, 'num_tokens': 318295.0, 'mean_token_accuracy': 0.6393459439277649, 'epoch': 0.43}
{'loss': 1.588, 'grad_norm': 1.7739481925964355, 'learning_rate': 7.119791560483562e-05, 'num_tokens': 318913.0, 'mean_token_accuracy': 0.6798094213008881, 'epoch': 0.43}
{'loss': 1.9687, 'grad_norm': 2.7617998123168945, 'learning_rate': 7.106386434082979e-05, 'num_tokens': 319361.0, 'mean_token_accuracy': 0.6022525280714035, 'epoch': 0.43}
{'loss': 1.9571, 'grad_norm': 2.173907518386841, 'learning_rate': 7.092962875004065e-05, 'num_tokens': 319783.0, 'mean_token_accuracy': 0.6373195797204971, 'epoch': 0.43}
{'loss': 1.8116, 'grad_norm': 1.9248625040054321, 'learning_rate': 7.079521000714414e-05, 'num_tokens': 320439.0, 'mean_token_accuracy': 0.6382292956113815, 'epoch': 0.43}
{'loss': 1.9507, 'grad_norm': 2.350825548171997, 'learning_rate': 7.066060928841892e-05, 'num_tokens': 320897.0, 'mean_token_accuracy': 0.631273940205574, 'epoch': 0.43}
{'loss': 1.8114, 'grad_norm': 1.880092978477478, 'learning_rate': 7.052582777173613e-05, 'num_tokens': 321468.0, 'mean_token_accuracy': 0.6430155783891678, 'epoch': 0.43}
{'loss': 1.8388, 'grad_norm': 2.2181451320648193, 'learning_rate': 7.039086663654903e-05, 'num_tokens': 322156.0, 'mean_token_accuracy': 0.6345631927251816, 'epoch': 0.43}
{'loss': 1.7513, 'grad_norm': 2.0498809814453125, 'learning_rate': 7.025572706388268e-05, 'num_tokens': 322673.0, 'mean_token_accuracy': 0.6644188314676285, 'epoch': 0.43}
{'loss': 1.8599, 'grad_norm': 3.079909324645996, 'learning_rate': 7.012041023632364e-05, 'num_tokens': 323143.0, 'mean_token_accuracy': 0.6461972892284393, 'epoch': 0.43}
{'loss': 1.9644, 'grad_norm': 2.5962517261505127, 'learning_rate': 6.99849173380096e-05, 'num_tokens': 323643.0, 'mean_token_accuracy': 0.6141344010829926, 'epoch': 0.43}
{'loss': 1.915, 'grad_norm': 2.216433525085449, 'learning_rate': 6.984924955461901e-05, 'num_tokens': 324301.0, 'mean_token_accuracy': 0.6498346626758575, 'epoch': 0.43}
{'loss': 2.0032, 'grad_norm': 3.380403757095337, 'learning_rate': 6.971340807336072e-05, 'num_tokens': 324713.0, 'mean_token_accuracy': 0.629687175154686, 'epoch': 0.44}
{'loss': 1.8735, 'grad_norm': 1.9406675100326538, 'learning_rate': 6.957739408296357e-05, 'num_tokens': 325557.0, 'mean_token_accuracy': 0.6696635484695435, 'epoch': 0.44}
{'loss': 1.9508, 'grad_norm': 1.7843849658966064, 'learning_rate': 6.944120877366604e-05, 'num_tokens': 326656.0, 'mean_token_accuracy': 0.5943018794059753, 'epoch': 0.44}
{'loss': 1.8509, 'grad_norm': 2.1936490535736084, 'learning_rate': 6.930485333720573e-05, 'num_tokens': 327302.0, 'mean_token_accuracy': 0.6404562443494797, 'epoch': 0.44}
{'loss': 1.8528, 'grad_norm': 2.2326161861419678, 'learning_rate': 6.916832896680909e-05, 'num_tokens': 327807.0, 'mean_token_accuracy': 0.6145496070384979, 'epoch': 0.44}
{'loss': 1.8482, 'grad_norm': 2.7845170497894287, 'learning_rate': 6.90316368571808e-05, 'num_tokens': 328252.0, 'mean_token_accuracy': 0.6404884457588196, 'epoch': 0.44}
{'loss': 1.7386, 'grad_norm': 1.7289315462112427, 'learning_rate': 6.889477820449342e-05, 'num_tokens': 329007.0, 'mean_token_accuracy': 0.6497634947299957, 'epoch': 0.44}
{'loss': 1.8894, 'grad_norm': 1.9532579183578491, 'learning_rate': 6.875775420637696e-05, 'num_tokens': 329709.0, 'mean_token_accuracy': 0.6286018639802933, 'epoch': 0.44}
{'loss': 1.6627, 'grad_norm': 2.465780019760132, 'learning_rate': 6.86205660619083e-05, 'num_tokens': 330170.0, 'mean_token_accuracy': 0.6491503864526749, 'epoch': 0.44}
{'loss': 1.8032, 'grad_norm': 2.2438697814941406, 'learning_rate': 6.848321497160073e-05, 'num_tokens': 330667.0, 'mean_token_accuracy': 0.6432176828384399, 'epoch': 0.44}
{'loss': 1.7313, 'grad_norm': 1.7404670715332031, 'learning_rate': 6.834570213739346e-05, 'num_tokens': 331383.0, 'mean_token_accuracy': 0.6348140388727188, 'epoch': 0.44}
{'loss': 1.7264, 'grad_norm': 2.062736749649048, 'learning_rate': 6.820802876264112e-05, 'num_tokens': 332059.0, 'mean_token_accuracy': 0.6497052311897278, 'epoch': 0.44}
{'loss': 1.7247, 'grad_norm': 1.7129886150360107, 'learning_rate': 6.807019605210319e-05, 'num_tokens': 332858.0, 'mean_token_accuracy': 0.6703977435827255, 'epoch': 0.45}
{'loss': 1.7341, 'grad_norm': 2.5582854747772217, 'learning_rate': 6.793220521193346e-05, 'num_tokens': 333380.0, 'mean_token_accuracy': 0.6370671689510345, 'epoch': 0.45}
{'loss': 1.9848, 'grad_norm': 3.145217180252075, 'learning_rate': 6.779405744966954e-05, 'num_tokens': 333735.0, 'mean_token_accuracy': 0.62360779941082, 'epoch': 0.45}
{'loss': 1.7203, 'grad_norm': 1.8448530435562134, 'learning_rate': 6.76557539742222e-05, 'num_tokens': 334293.0, 'mean_token_accuracy': 0.6832672953605652, 'epoch': 0.45}
{'loss': 2.0057, 'grad_norm': 2.159550189971924, 'learning_rate': 6.751729599586483e-05, 'num_tokens': 334879.0, 'mean_token_accuracy': 0.6435242891311646, 'epoch': 0.45}
{'loss': 1.904, 'grad_norm': 2.7280995845794678, 'learning_rate': 6.737868472622287e-05, 'num_tokens': 335444.0, 'mean_token_accuracy': 0.60373954474926, 'epoch': 0.45}
{'loss': 2.1021, 'grad_norm': 1.9734517335891724, 'learning_rate': 6.723992137826318e-05, 'num_tokens': 336227.0, 'mean_token_accuracy': 0.5831508487462997, 'epoch': 0.45}
{'loss': 1.9873, 'grad_norm': 1.8263146877288818, 'learning_rate': 6.710100716628344e-05, 'num_tokens': 336816.0, 'mean_token_accuracy': 0.6019252762198448, 'epoch': 0.45}
{'loss': 1.9553, 'grad_norm': 2.7488014698028564, 'learning_rate': 6.696194330590151e-05, 'num_tokens': 337450.0, 'mean_token_accuracy': 0.6181273013353348, 'epoch': 0.45}
{'loss': 1.9249, 'grad_norm': 2.2112560272216797, 'learning_rate': 6.682273101404482e-05, 'num_tokens': 338096.0, 'mean_token_accuracy': 0.6079178601503372, 'epoch': 0.45}
{'loss': 1.6595, 'grad_norm': 1.8558223247528076, 'learning_rate': 6.668337150893971e-05, 'num_tokens': 338757.0, 'mean_token_accuracy': 0.6525114327669144, 'epoch': 0.45}
{'loss': 2.0988, 'grad_norm': 2.327202796936035, 'learning_rate': 6.65438660101007e-05, 'num_tokens': 339351.0, 'mean_token_accuracy': 0.5972674041986465, 'epoch': 0.45}
{'loss': 1.7141, 'grad_norm': 1.7278505563735962, 'learning_rate': 6.640421573831995e-05, 'num_tokens': 340188.0, 'mean_token_accuracy': 0.679010882973671, 'epoch': 0.46}
{'loss': 2.0875, 'grad_norm': 2.0619192123413086, 'learning_rate': 6.626442191565645e-05, 'num_tokens': 340752.0, 'mean_token_accuracy': 0.5739520639181137, 'epoch': 0.46}
