                                                                                                                                                       
{'loss': 2.5089, 'grad_norm': 1.7246270179748535, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 1.8601, 'grad_norm': 3.789654016494751, 'learning_rate': 4.0956104591120506e-05, 'num_tokens': 265611.0, 'mean_token_accuracy': 0.6385763883590698, 'epoch': 0.35}
{'loss': 1.9975, 'grad_norm': 2.5259344577789307, 'learning_rate': 4.089910207250778e-05, 'num_tokens': 266398.0, 'mean_token_accuracy': 0.6230050027370453, 'epoch': 0.35}
{'loss': 1.8312, 'grad_norm': 2.4826223850250244, 'learning_rate': 4.084196042318783e-05, 'num_tokens': 267290.0, 'mean_token_accuracy': 0.640643298625946, 'epoch': 0.35}
{'loss': 1.6164, 'grad_norm': 2.6652097702026367, 'learning_rate': 4.0784680143198836e-05, 'num_tokens': 267754.0, 'mean_token_accuracy': 0.7017373889684677, 'epoch': 0.36}
{'loss': 1.7882, 'grad_norm': 3.828277111053467, 'learning_rate': 4.072726173379213e-05, 'num_tokens': 268188.0, 'mean_token_accuracy': 0.6448207646608353, 'epoch': 0.36}
{'loss': 1.8273, 'grad_norm': 2.9415276050567627, 'learning_rate': 4.0669705697427754e-05, 'num_tokens': 268856.0, 'mean_token_accuracy': 0.6365386992692947, 'epoch': 0.36}
{'loss': 1.8519, 'grad_norm': 2.8954808712005615, 'learning_rate': 4.061201253777015e-05, 'num_tokens': 269469.0, 'mean_token_accuracy': 0.6195272505283356, 'epoch': 0.36}
{'loss': 1.7321, 'grad_norm': 3.0385262966156006, 'learning_rate': 4.055418275968368e-05, 'num_tokens': 270180.0, 'mean_token_accuracy': 0.6558385789394379, 'epoch': 0.36}
{'loss': 2.0868, 'grad_norm': 3.8859822750091553, 'learning_rate': 4.049621686922823e-05, 'num_tokens': 270527.0, 'mean_token_accuracy': 0.6519404053688049, 'epoch': 0.36}
{'loss': 1.9646, 'grad_norm': 3.047861099243164, 'learning_rate': 4.04381153736548e-05, 'num_tokens': 271097.0, 'mean_token_accuracy': 0.6202132999897003, 'epoch': 0.36}
{'loss': 1.89, 'grad_norm': 4.645329475402832, 'learning_rate': 4.037987878140105e-05, 'num_tokens': 271569.0, 'mean_token_accuracy': 0.5944552049040794, 'epoch': 0.36}
{'loss': 1.8895, 'grad_norm': 3.330106019973755, 'learning_rate': 4.032150760208684e-05, 'num_tokens': 272061.0, 'mean_token_accuracy': 0.6062599122524261, 'epoch': 0.36}
{'loss': 1.4375, 'grad_norm': 2.700974941253662, 'learning_rate': 4.026300234650979e-05, 'num_tokens': 272880.0, 'mean_token_accuracy': 0.6899545788764954, 'epoch': 0.36}
{'loss': 1.9599, 'grad_norm': 3.58337664604187, 'learning_rate': 4.02043635266408e-05, 'num_tokens': 273348.0, 'mean_token_accuracy': 0.6084151864051819, 'epoch': 0.36}
{'loss': 1.7645, 'grad_norm': 2.942171573638916, 'learning_rate': 4.014559165561956e-05, 'num_tokens': 273934.0, 'mean_token_accuracy': 0.6136328279972076, 'epoch': 0.37}
{'loss': 1.7954, 'grad_norm': 2.7561254501342773, 'learning_rate': 4.00866872477501e-05, 'num_tokens': 274640.0, 'mean_token_accuracy': 0.61080002784729, 'epoch': 0.37}
{'loss': 1.6429, 'grad_norm': 2.7459022998809814, 'learning_rate': 4.002765081849623e-05, 'num_tokens': 275490.0, 'mean_token_accuracy': 0.6515228152275085, 'epoch': 0.37}
{'loss': 1.9204, 'grad_norm': 3.335620641708374, 'learning_rate': 3.9968482884477075e-05, 'num_tokens': 276069.0, 'mean_token_accuracy': 0.6134245991706848, 'epoch': 0.37}
{'loss': 1.8045, 'grad_norm': 2.8308053016662598, 'learning_rate': 3.990918396346254e-05, 'num_tokens': 276586.0, 'mean_token_accuracy': 0.6276229992508888, 'epoch': 0.37}
{'loss': 1.7327, 'grad_norm': 2.5437159538269043, 'learning_rate': 3.9849754574368766e-05, 'num_tokens': 277417.0, 'mean_token_accuracy': 0.6687959134578705, 'epoch': 0.37}
{'loss': 1.6963, 'grad_norm': 2.2186830043792725, 'learning_rate': 3.9790195237253614e-05, 'num_tokens': 278334.0, 'mean_token_accuracy': 0.6370806396007538, 'epoch': 0.37}
{'loss': 1.39, 'grad_norm': 2.5789742469787598, 'learning_rate': 3.973050647331209e-05, 'num_tokens': 279086.0, 'mean_token_accuracy': 0.6642729490995407, 'epoch': 0.37}
{'loss': 1.791, 'grad_norm': 3.092567205429077, 'learning_rate': 3.9670688804871815e-05, 'num_tokens': 279585.0, 'mean_token_accuracy': 0.646592453122139, 'epoch': 0.37}
{'loss': 1.7141, 'grad_norm': 2.7344632148742676, 'learning_rate': 3.9610742755388406e-05, 'num_tokens': 280258.0, 'mean_token_accuracy': 0.6641566753387451, 'epoch': 0.37}
{'loss': 1.8269, 'grad_norm': 2.799406051635742, 'learning_rate': 3.955066884944094e-05, 'num_tokens': 280943.0, 'mean_token_accuracy': 0.6523524075746536, 'epoch': 0.37}
{'loss': 1.892, 'grad_norm': 2.9545838832855225, 'learning_rate': 3.949046761272736e-05, 'num_tokens': 281516.0, 'mean_token_accuracy': 0.624494805932045, 'epoch': 0.37}
{'loss': 2.0392, 'grad_norm': 3.3328306674957275, 'learning_rate': 3.943013957205982e-05, 'num_tokens': 281995.0, 'mean_token_accuracy': 0.6008325964212418, 'epoch': 0.38}
{'loss': 1.705, 'grad_norm': 2.352649450302124, 'learning_rate': 3.9369685255360175e-05, 'num_tokens': 282684.0, 'mean_token_accuracy': 0.6132710725069046, 'epoch': 0.38}
{'loss': 1.7509, 'grad_norm': 2.485260486602783, 'learning_rate': 3.930910519165525e-05, 'num_tokens': 283377.0, 'mean_token_accuracy': 0.6592389345169067, 'epoch': 0.38}
{'loss': 2.0467, 'grad_norm': 3.581909656524658, 'learning_rate': 3.924839991107229e-05, 'num_tokens': 283846.0, 'mean_token_accuracy': 0.6072129309177399, 'epoch': 0.38}
{'loss': 1.8204, 'grad_norm': 2.100287437438965, 'learning_rate': 3.91875699448343e-05, 'num_tokens': 284665.0, 'mean_token_accuracy': 0.6500952690839767, 'epoch': 0.38}
{'loss': 1.8665, 'grad_norm': 3.4747977256774902, 'learning_rate': 3.9126615825255364e-05, 'num_tokens': 285089.0, 'mean_token_accuracy': 0.6342826932668686, 'epoch': 0.38}
{'loss': 2.01, 'grad_norm': 3.937008857727051, 'learning_rate': 3.906553808573604e-05, 'num_tokens': 285453.0, 'mean_token_accuracy': 0.6176738291978836, 'epoch': 0.38}
{'loss': 1.7323, 'grad_norm': 2.7744929790496826, 'learning_rate': 3.900433726075865e-05, 'num_tokens': 286048.0, 'mean_token_accuracy': 0.6533751934766769, 'epoch': 0.38}
{'loss': 1.6021, 'grad_norm': 2.649386405944824, 'learning_rate': 3.894301388588264e-05, 'num_tokens': 286738.0, 'mean_token_accuracy': 0.6853081434965134, 'epoch': 0.38}
{'loss': 1.7201, 'grad_norm': 2.728178024291992, 'learning_rate': 3.888156849773985e-05, 'num_tokens': 287571.0, 'mean_token_accuracy': 0.6323528289794922, 'epoch': 0.38}
{'loss': 1.9924, 'grad_norm': 3.5256145000457764, 'learning_rate': 3.882000163402984e-05, 'num_tokens': 287955.0, 'mean_token_accuracy': 0.6045157164335251, 'epoch': 0.38}
{'loss': 1.7467, 'grad_norm': 2.172377586364746, 'learning_rate': 3.875831383351519e-05, 'num_tokens': 288724.0, 'mean_token_accuracy': 0.6389006823301315, 'epoch': 0.38}
{'loss': 1.7792, 'grad_norm': 2.596703052520752, 'learning_rate': 3.86965056360168e-05, 'num_tokens': 289506.0, 'mean_token_accuracy': 0.6385020762681961, 'epoch': 0.39}
{'loss': 1.8528, 'grad_norm': 2.240093946456909, 'learning_rate': 3.863457758240912e-05, 'num_tokens': 290331.0, 'mean_token_accuracy': 0.6349965929985046, 'epoch': 0.39}
{'loss': 1.7325, 'grad_norm': 3.4214749336242676, 'learning_rate': 3.8572530214615454e-05, 'num_tokens': 290868.0, 'mean_token_accuracy': 0.6144856214523315, 'epoch': 0.39}
{'loss': 1.7939, 'grad_norm': 2.3573522567749023, 'learning_rate': 3.851036407560319e-05, 'num_tokens': 291716.0, 'mean_token_accuracy': 0.6273657232522964, 'epoch': 0.39}
{'loss': 2.2112, 'grad_norm': 3.6082701683044434, 'learning_rate': 3.84480797093791e-05, 'num_tokens': 292404.0, 'mean_token_accuracy': 0.5938737690448761, 'epoch': 0.39}
{'loss': 1.6717, 'grad_norm': 3.1752419471740723, 'learning_rate': 3.838567766098452e-05, 'num_tokens': 292970.0, 'mean_token_accuracy': 0.6664224863052368, 'epoch': 0.39}
{'loss': 1.781, 'grad_norm': 2.8749642372131348, 'learning_rate': 3.83231584764906e-05, 'num_tokens': 293451.0, 'mean_token_accuracy': 0.6351191401481628, 'epoch': 0.39}
{'loss': 1.7152, 'grad_norm': 2.5987987518310547, 'learning_rate': 3.826052270299356e-05, 'num_tokens': 294136.0, 'mean_token_accuracy': 0.6652067452669144, 'epoch': 0.39}
{'loss': 2.0285, 'grad_norm': 3.155491352081299, 'learning_rate': 3.819777088860985e-05, 'num_tokens': 294750.0, 'mean_token_accuracy': 0.6161795258522034, 'epoch': 0.39}
{'loss': 2.0662, 'grad_norm': 3.2154815196990967, 'learning_rate': 3.813490358247137e-05, 'num_tokens': 295258.0, 'mean_token_accuracy': 0.6312968283891678, 'epoch': 0.39}
{'loss': 2.27, 'grad_norm': 4.413904666900635, 'learning_rate': 3.8071921334720696e-05, 'num_tokens': 295793.0, 'mean_token_accuracy': 0.5870908498764038, 'epoch': 0.39}
{'loss': 1.6943, 'grad_norm': 2.6299266815185547, 'learning_rate': 3.800882469650621e-05, 'num_tokens': 296349.0, 'mean_token_accuracy': 0.6369326263666153, 'epoch': 0.39}
{'loss': 1.8453, 'grad_norm': 3.400108814239502, 'learning_rate': 3.7945614219977346e-05, 'num_tokens': 297013.0, 'mean_token_accuracy': 0.6135122179985046, 'epoch': 0.4}
{'loss': 2.1589, 'grad_norm': 3.2829201221466064, 'learning_rate': 3.78822904582797e-05, 'num_tokens': 297531.0, 'mean_token_accuracy': 0.6225553303956985, 'epoch': 0.4}
{'loss': 2.1795, 'grad_norm': 3.188286066055298, 'learning_rate': 3.781885396555019e-05, 'num_tokens': 298181.0, 'mean_token_accuracy': 0.5787470638751984, 'epoch': 0.4}
{'loss': 2.0142, 'grad_norm': 2.8473362922668457, 'learning_rate': 3.7755305296912276e-05, 'num_tokens': 298763.0, 'mean_token_accuracy': 0.6002218574285507, 'epoch': 0.4}
{'loss': 1.8637, 'grad_norm': 2.482074022293091, 'learning_rate': 3.7691645008471e-05, 'num_tokens': 299717.0, 'mean_token_accuracy': 0.617891475558281, 'epoch': 0.4}
{'loss': 1.9532, 'grad_norm': 4.361082077026367, 'learning_rate': 3.762787365730821e-05, 'num_tokens': 300072.0, 'mean_token_accuracy': 0.654864639043808, 'epoch': 0.4}
{'loss': 1.5104, 'grad_norm': 1.890476107597351, 'learning_rate': 3.756399180147763e-05, 'num_tokens': 301057.0, 'mean_token_accuracy': 0.695726752281189, 'epoch': 0.4}
{'loss': 1.9063, 'grad_norm': 3.1052913665771484, 'learning_rate': 3.7500000000000003e-05, 'num_tokens': 301671.0, 'mean_token_accuracy': 0.5985606908798218, 'epoch': 0.4}
{'loss': 2.0638, 'grad_norm': 3.5192372798919678, 'learning_rate': 3.743589881285818e-05, 'num_tokens': 302082.0, 'mean_token_accuracy': 0.6207791417837143, 'epoch': 0.4}
{'loss': 2.2026, 'grad_norm': 3.5335941314697266, 'learning_rate': 3.7371688800992235e-05, 'num_tokens': 302628.0, 'mean_token_accuracy': 0.5902161598205566, 'epoch': 0.4}
{'loss': 1.8024, 'grad_norm': 2.5866191387176514, 'learning_rate': 3.7307370526294556e-05, 'num_tokens': 303216.0, 'mean_token_accuracy': 0.6131717264652252, 'epoch': 0.4}
{'loss': 1.9292, 'grad_norm': 3.448132038116455, 'learning_rate': 3.7242944551604914e-05, 'num_tokens': 303791.0, 'mean_token_accuracy': 0.6218997985124588, 'epoch': 0.4}
{'loss': 1.7999, 'grad_norm': 2.7828447818756104, 'learning_rate': 3.717841144070556e-05, 'num_tokens': 304351.0, 'mean_token_accuracy': 0.6458430588245392, 'epoch': 0.41}
{'loss': 1.6421, 'grad_norm': 3.272941827774048, 'learning_rate': 3.711377175831626e-05, 'num_tokens': 304876.0, 'mean_token_accuracy': 0.6718195229768753, 'epoch': 0.41}
{'loss': 1.7559, 'grad_norm': 2.530564308166504, 'learning_rate': 3.704902607008938e-05, 'num_tokens': 305669.0, 'mean_token_accuracy': 0.6365898549556732, 'epoch': 0.41}
{'loss': 2.1407, 'grad_norm': 4.240106582641602, 'learning_rate': 3.698417494260494e-05, 'num_tokens': 306066.0, 'mean_token_accuracy': 0.605794221162796, 'epoch': 0.41}
{'loss': 2.1499, 'grad_norm': 3.5480031967163086, 'learning_rate': 3.691921894336563e-05, 'num_tokens': 306648.0, 'mean_token_accuracy': 0.5780219584703445, 'epoch': 0.41}
{'loss': 1.9132, 'grad_norm': 3.5988988876342773, 'learning_rate': 3.685415864079185e-05, 'num_tokens': 307219.0, 'mean_token_accuracy': 0.6426624655723572, 'epoch': 0.41}
{'loss': 2.0237, 'grad_norm': 4.0044074058532715, 'learning_rate': 3.678899460421677e-05, 'num_tokens': 307671.0, 'mean_token_accuracy': 0.6345977336168289, 'epoch': 0.41}
{'loss': 2.0295, 'grad_norm': 3.6941592693328857, 'learning_rate': 3.6723727403881284e-05, 'num_tokens': 308130.0, 'mean_token_accuracy': 0.621335819363594, 'epoch': 0.41}
{'loss': 1.8138, 'grad_norm': 2.6101832389831543, 'learning_rate': 3.665835761092908e-05, 'num_tokens': 308732.0, 'mean_token_accuracy': 0.6605357229709625, 'epoch': 0.41}
{'loss': 1.8501, 'grad_norm': 2.5602152347564697, 'learning_rate': 3.659288579740163e-05, 'num_tokens': 309464.0, 'mean_token_accuracy': 0.6164941340684891, 'epoch': 0.41}
{'loss': 1.9416, 'grad_norm': 3.2917981147766113, 'learning_rate': 3.652731253623315e-05, 'num_tokens': 309891.0, 'mean_token_accuracy': 0.5916522592306137, 'epoch': 0.41}
{'loss': 1.9104, 'grad_norm': 2.816279888153076, 'learning_rate': 3.646163840124561e-05, 'num_tokens': 310499.0, 'mean_token_accuracy': 0.593412771821022, 'epoch': 0.42}
{'loss': 1.5523, 'grad_norm': 2.9126648902893066, 'learning_rate': 3.639586396714374e-05, 'num_tokens': 311156.0, 'mean_token_accuracy': 0.6699448227882385, 'epoch': 0.42}
{'loss': 1.7454, 'grad_norm': 2.920708656311035, 'learning_rate': 3.632998980950993e-05, 'num_tokens': 311681.0, 'mean_token_accuracy': 0.6549598425626755, 'epoch': 0.42}
{'loss': 1.7115, 'grad_norm': 2.9916257858276367, 'learning_rate': 3.6264016504799274e-05, 'num_tokens': 312369.0, 'mean_token_accuracy': 0.6370878368616104, 'epoch': 0.42}
{'loss': 1.9051, 'grad_norm': 3.6985042095184326, 'learning_rate': 3.619794463033447e-05, 'num_tokens': 312811.0, 'mean_token_accuracy': 0.6296849399805069, 'epoch': 0.42}
{'loss': 2.1356, 'grad_norm': 2.6981093883514404, 'learning_rate': 3.613177476430079e-05, 'num_tokens': 313477.0, 'mean_token_accuracy': 0.5910705178976059, 'epoch': 0.42}
{'loss': 1.9977, 'grad_norm': 3.417426824569702, 'learning_rate': 3.6065507485741e-05, 'num_tokens': 313925.0, 'mean_token_accuracy': 0.6147934794425964, 'epoch': 0.42}
{'loss': 1.7597, 'grad_norm': 2.7438266277313232, 'learning_rate': 3.5999143374550336e-05, 'num_tokens': 314452.0, 'mean_token_accuracy': 0.6928565353155136, 'epoch': 0.42}
{'loss': 1.7512, 'grad_norm': 3.419867992401123, 'learning_rate': 3.593268301147139e-05, 'num_tokens': 315004.0, 'mean_token_accuracy': 0.6582363992929459, 'epoch': 0.42}
{'loss': 1.5279, 'grad_norm': 2.748406410217285, 'learning_rate': 3.5866126978089025e-05, 'num_tokens': 315772.0, 'mean_token_accuracy': 0.6805343180894852, 'epoch': 0.42}
{'loss': 2.1337, 'grad_norm': 2.7757790088653564, 'learning_rate': 3.5799475856825326e-05, 'num_tokens': 316528.0, 'mean_token_accuracy': 0.6084028631448746, 'epoch': 0.42}
{'loss': 1.9163, 'grad_norm': 2.6965904235839844, 'learning_rate': 3.5732730230934466e-05, 'num_tokens': 317449.0, 'mean_token_accuracy': 0.6266500949859619, 'epoch': 0.42}
{'loss': 1.8046, 'grad_norm': 2.335150957107544, 'learning_rate': 3.566589068449761e-05, 'num_tokens': 318295.0, 'mean_token_accuracy': 0.6327350735664368, 'epoch': 0.43}
{'loss': 1.6028, 'grad_norm': 2.2368903160095215, 'learning_rate': 3.559895780241781e-05, 'num_tokens': 318913.0, 'mean_token_accuracy': 0.6764414012432098, 'epoch': 0.43}
{'loss': 1.9842, 'grad_norm': 3.5999410152435303, 'learning_rate': 3.5531932170414896e-05, 'num_tokens': 319361.0, 'mean_token_accuracy': 0.6037231087684631, 'epoch': 0.43}
{'loss': 1.9596, 'grad_norm': 2.7879347801208496, 'learning_rate': 3.5464814375020325e-05, 'num_tokens': 319783.0, 'mean_token_accuracy': 0.6359090805053711, 'epoch': 0.43}
{'loss': 1.8394, 'grad_norm': 2.4982213973999023, 'learning_rate': 3.539760500357207e-05, 'num_tokens': 320439.0, 'mean_token_accuracy': 0.648198664188385, 'epoch': 0.43}
{'loss': 1.9623, 'grad_norm': 3.0179381370544434, 'learning_rate': 3.533030464420946e-05, 'num_tokens': 320897.0, 'mean_token_accuracy': 0.6376498341560364, 'epoch': 0.43}
{'loss': 1.807, 'grad_norm': 2.2931618690490723, 'learning_rate': 3.5262913885868066e-05, 'num_tokens': 321468.0, 'mean_token_accuracy': 0.6472582817077637, 'epoch': 0.43}
{'loss': 1.8535, 'grad_norm': 2.889183282852173, 'learning_rate': 3.5195433318274516e-05, 'num_tokens': 322156.0, 'mean_token_accuracy': 0.6273465752601624, 'epoch': 0.43}
{'loss': 1.7681, 'grad_norm': 2.653871536254883, 'learning_rate': 3.512786353194134e-05, 'num_tokens': 322673.0, 'mean_token_accuracy': 0.6686374843120575, 'epoch': 0.43}
{'loss': 1.8866, 'grad_norm': 3.8784284591674805, 'learning_rate': 3.506020511816182e-05, 'num_tokens': 323143.0, 'mean_token_accuracy': 0.6279450207948685, 'epoch': 0.43}
{'loss': 1.9773, 'grad_norm': 3.4442901611328125, 'learning_rate': 3.49924586690048e-05, 'num_tokens': 323643.0, 'mean_token_accuracy': 0.6038515642285347, 'epoch': 0.43}
{'loss': 1.9219, 'grad_norm': 2.8852171897888184, 'learning_rate': 3.4924624777309505e-05, 'num_tokens': 324301.0, 'mean_token_accuracy': 0.6453293561935425, 'epoch': 0.43}
{'loss': 2.0156, 'grad_norm': 4.070411205291748, 'learning_rate': 3.485670403668036e-05, 'num_tokens': 324713.0, 'mean_token_accuracy': 0.6286037266254425, 'epoch': 0.44}
{'loss': 1.8822, 'grad_norm': 2.482975959777832, 'learning_rate': 3.4788697041481785e-05, 'num_tokens': 325557.0, 'mean_token_accuracy': 0.661968469619751, 'epoch': 0.44}
{'loss': 1.9667, 'grad_norm': 2.3387999534606934, 'learning_rate': 3.472060438683302e-05, 'num_tokens': 326656.0, 'mean_token_accuracy': 0.5889414101839066, 'epoch': 0.44}
{'loss': 1.8679, 'grad_norm': 2.915067195892334, 'learning_rate': 3.4652426668602867e-05, 'num_tokens': 327302.0, 'mean_token_accuracy': 0.63785819709301, 'epoch': 0.44}
{'loss': 1.8696, 'grad_norm': 2.8210978507995605, 'learning_rate': 3.4584164483404544e-05, 'num_tokens': 327807.0, 'mean_token_accuracy': 0.6201059520244598, 'epoch': 0.44}
{'loss': 1.8608, 'grad_norm': 3.611335515975952, 'learning_rate': 3.45158184285904e-05, 'num_tokens': 328252.0, 'mean_token_accuracy': 0.6411294639110565, 'epoch': 0.44}
{'loss': 1.7451, 'grad_norm': 2.2198541164398193, 'learning_rate': 3.444738910224671e-05, 'num_tokens': 329007.0, 'mean_token_accuracy': 0.650945633649826, 'epoch': 0.44}
{'loss': 1.9035, 'grad_norm': 2.4651334285736084, 'learning_rate': 3.437887710318848e-05, 'num_tokens': 329709.0, 'mean_token_accuracy': 0.6274174153804779, 'epoch': 0.44}
{'loss': 1.6849, 'grad_norm': 3.2451870441436768, 'learning_rate': 3.431028303095415e-05, 'num_tokens': 330170.0, 'mean_token_accuracy': 0.6383578330278397, 'epoch': 0.44}
{'loss': 1.8073, 'grad_norm': 3.061534881591797, 'learning_rate': 3.4241607485800365e-05, 'num_tokens': 330667.0, 'mean_token_accuracy': 0.6428438425064087, 'epoch': 0.44}
{'loss': 1.7439, 'grad_norm': 2.2554008960723877, 'learning_rate': 3.417285106869673e-05, 'num_tokens': 331383.0, 'mean_token_accuracy': 0.6341195851564407, 'epoch': 0.44}
{'loss': 1.7389, 'grad_norm': 2.8069558143615723, 'learning_rate': 3.410401438132056e-05, 'num_tokens': 332059.0, 'mean_token_accuracy': 0.6512975841760635, 'epoch': 0.44}
{'loss': 1.7323, 'grad_norm': 2.274655342102051, 'learning_rate': 3.403509802605159e-05, 'num_tokens': 332858.0, 'mean_token_accuracy': 0.6623515188694, 'epoch': 0.45}
{'loss': 1.7409, 'grad_norm': 3.188779354095459, 'learning_rate': 3.396610260596673e-05, 'num_tokens': 333380.0, 'mean_token_accuracy': 0.6381882429122925, 'epoch': 0.45}
{'loss': 1.99, 'grad_norm': 3.9225211143493652, 'learning_rate': 3.389702872483477e-05, 'num_tokens': 333735.0, 'mean_token_accuracy': 0.6280674934387207, 'epoch': 0.45}
{'loss': 1.7394, 'grad_norm': 2.404827833175659, 'learning_rate': 3.38278769871111e-05, 'num_tokens': 334293.0, 'mean_token_accuracy': 0.6780765801668167, 'epoch': 0.45}
{'loss': 1.9986, 'grad_norm': 2.694941520690918, 'learning_rate': 3.3758647997932417e-05, 'num_tokens': 334879.0, 'mean_token_accuracy': 0.6494158804416656, 'epoch': 0.45}
{'loss': 1.9154, 'grad_norm': 3.4215664863586426, 'learning_rate': 3.3689342363111435e-05, 'num_tokens': 335444.0, 'mean_token_accuracy': 0.6092792451381683, 'epoch': 0.45}
{'loss': 2.1012, 'grad_norm': 2.6000571250915527, 'learning_rate': 3.361996068913159e-05, 'num_tokens': 336227.0, 'mean_token_accuracy': 0.5845959484577179, 'epoch': 0.45}
{'loss': 2.0042, 'grad_norm': 2.344956159591675, 'learning_rate': 3.355050358314172e-05, 'num_tokens': 336816.0, 'mean_token_accuracy': 0.5969861596822739, 'epoch': 0.45}
{'loss': 1.9644, 'grad_norm': 3.8057141304016113, 'learning_rate': 3.348097165295076e-05, 'num_tokens': 337450.0, 'mean_token_accuracy': 0.6132974624633789, 'epoch': 0.45}
{'loss': 1.9369, 'grad_norm': 2.865509271621704, 'learning_rate': 3.341136550702241e-05, 'num_tokens': 338096.0, 'mean_token_accuracy': 0.6068718284368515, 'epoch': 0.45}
